mean_b1x,std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,mean_b1y,std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,index
-0.117368115234375,0.09655120832524493,0.15197832181839083,1.2226069401707953,0.4912239355484668,-0.117264990234375,0.08734457482224532,0.1462195359230321,1.1180972165400132,0.7568182266615219,-0.11364370117187501,0.07437438979773685,0.1358176743793978,0.676147888466808,0.5427502159542649,-0.11376416015624999,0.07867487764055055,0.13831854722998105,0.8081796482645429,0.8178197082048249,871
-0.11738159179687502,0.09751523239889208,0.15260294440992325,0.9892317935971477,0.49070227627506496,-0.11670449218750001,0.08896129106496405,0.14674484592205445,1.3273827319953408,0.7474763101659994,-0.1139716796875,0.07232156232858497,0.1349813029587339,0.775377158792951,0.5867562064282501,-0.114113037109375,0.07846697258761184,0.1384877287899207,0.854441687959945,0.8304610976315757,872
-0.11697700195312499,0.09860277845149935,0.152990610510243,1.2145608279040152,0.48962255208785976,-0.11569545898437501,0.08789341622725748,0.1452951886529734,1.3021266592963432,0.7540043706905782,-0.11454736328125,0.07284484396219021,0.13574781665486374,0.4959631518745464,0.5707469504211368,-0.11365947265625001,0.07860689041563505,0.13819377317850648,0.8364967506290166,0.8137550944776961,873
-0.117289501953125,0.09896215406237888,0.1534611846855032,1.6507690805888462,0.49263028709933143,-0.11604189453125,0.08899503531801367,0.1462389742772297,1.6020138329910942,0.7677035290198091,-0.11440673828125,0.07418029657468393,0.1363510842056729,0.5885596819142225,0.5740776174760438,-0.114190283203125,0.07921427978831047,0.13897597958061178,0.9460360897764031,0.8285286767685434,874
-0.11753090820312499,0.09731926619136998,0.1525927716344327,0.9395936407664687,0.48659742074756385,-0.116638330078125,0.08879494903520405,0.1465914152246922,1.2740073660077096,0.7587292225531035,-0.11450878906249999,0.07173542916685158,0.13512303493598898,0.7468409791171435,0.6014604273292085,-0.11447675781250002,0.07959937680613913,0.13943094659073177,1.0708808932496554,0.8195735789632745,875
-0.11839047851562498,0.09696856981717432,0.1530333588978131,1.0034136213587317,0.48756428066977464,-0.11872407226562501,0.08874418107364716,0.14822595929784238,1.4794938836227063,0.7531592546430603,-0.114994384765625,0.07268944885145655,0.1360421423749021,0.789809399920097,0.5710088888543247,-0.113914697265625,0.07751041196947596,0.1377839693752393,0.9579063272168913,0.8305327840280323,876
-0.117816552734375,0.09810270491854499,0.1533130157897459,1.0770633440270574,0.48618092880424707,-0.11719091796874999,0.08790604934398262,0.146496364342686,0.834031811010524,0.7521779937714297,-0.11417636718749999,0.07260362978996072,0.1353053209700657,0.4979252101541283,0.5789547794496824,-0.11459741210937499,0.07859583113013817,0.13895996377807215,0.7895313096030012,0.8205742499806248,877
-0.117281396484375,0.09702664977824628,0.1522139833540783,1.0371252973476652,0.48490227649632184,-0.11793945312500001,0.0874889750090743,0.1468469793750028,0.9557933728026593,0.7486860627244319,-0.113535302734375,0.07457230017195189,0.13583553629268696,1.0943459298537759,0.5616131535413752,-0.1135921875,0.07979512277484349,0.1388180344180377,0.9002176712614824,0.8204672721549833,878
-0.11799716796875,0.09775299154123546,0.15322851889875544,1.2455419407763655,0.48450042079267236,-0.11757558593750002,0.0874425388874234,0.1465271852443259,1.0670193630157199,0.7581645498131486,-0.11495214843750001,0.07274693839719625,0.1360371768178188,0.6549170612180277,0.565606341635347,-0.11495576171875,0.07780928642966224,0.13881322778118535,1.0732386049036124,0.8293768796068718,879
-0.11741894531250001,0.0971552040011889,0.15240191069278788,1.1462024871979333,0.49579252027334675,-0.11762143554687499,0.08776328970038073,0.14675556929513997,1.798848307302232,0.7688504880582042,-0.114167431640625,0.07261978886105248,0.13530645284553366,0.7491764434336607,0.5873703032590698,-0.11408740234375,0.07851288756104985,0.13849263116396754,1.2736810576061632,0.844370287374963,880
-0.117572412109375,0.09732382736860443,0.15262764973257836,0.9802586223972254,0.4935618201106078,-0.11749633789062501,0.08947056018005423,0.14768334556286508,1.2594215590068023,0.748587248610076,-0.11489155273437499,0.07461795603095446,0.13699601546013346,0.523911383688684,0.5598799689548094,-0.11479204101562498,0.0787966557300035,0.1392340677950825,0.807861594436317,0.8176729480334924,881
-0.11769946289062501,0.09639875203674976,0.15213771050921063,1.0986270429930318,0.495164003576884,-0.117706640625,0.08780463974409097,0.14684858871576703,1.201314425221856,0.7589067088349769,-0.11395878906250001,0.07259688879419098,0.13511814780845502,0.6180717574425816,0.583210790536178,-0.11413979492187501,0.07726503531345334,0.13783242893744882,0.9873166259882944,0.8319083535742503,882
-0.116563330078125,0.09565517341073981,0.15078767230493553,0.8059604213564064,0.49900246637373114,-0.11671933593750002,0.08724052172028644,0.14571997808028503,1.0112755830722922,0.7509407553782651,-0.114141748046875,0.07332450466019584,0.13566437126548508,0.6261796821264256,0.574243921005828,-0.11431157226562501,0.07786587741804922,0.13831207618975963,0.587088675031378,0.8313469925424333,883
-0.117736474609375,0.09770032024437213,0.15299421567267463,1.0088284528122964,0.4856572879647014,-0.11705766601562502,0.08832258957326555,0.1466402980150856,1.7307960203909545,0.763681190331359,-0.11415390625000002,0.07129719889784389,0.1345897651488125,0.5396036684065093,0.6002723928726738,-0.1128349609375,0.07962115257825084,0.13809871957283404,1.0545685719727267,0.8276915445711639,884
-0.117428271484375,0.09730809204220915,0.1525066022200453,1.2075845668137148,0.4936568302428062,-0.117030615234375,0.08850936838111008,0.14673129588932068,1.494216912664851,0.7660107430926403,-0.114391357421875,0.07308883396193443,0.13574741361342535,0.6505514668884769,0.5749400426309486,-0.11366655273437501,0.07864157400847482,0.13821932706046167,0.867589681465093,0.8261799267476926,885
-0.117720263671875,0.09697602202192097,0.15252019317510676,1.1905214028904325,0.4907538547640764,-0.11694833984375,0.08886272422680674,0.14687919508636596,1.4915375862978388,0.7566538961519376,-0.115177490234375,0.07321381552907946,0.13647753309983157,0.7950736461692762,0.5654322650572128,-0.114921826171875,0.07781897621258244,0.13879055871871518,0.8955023269259663,0.8250060768092666,886
-0.11674409179687499,0.09591614272279561,0.15109298264412174,0.9317171915019311,0.497995681224734,-0.1162248046875,0.0864146009185657,0.14482986044515303,0.7633025750141207,0.7601121731032613,-0.114168017578125,0.07212622969716229,0.13504269416761083,0.7842857492233883,0.5800635579046055,-0.113776025390625,0.07679860267272921,0.13726984128413594,0.8714827541791568,0.8307973163299726,887
-0.117801708984375,0.09789230314308422,0.1531670514643958,1.075465136472971,0.4927367547660794,-0.11714052734374998,0.08902823561343143,0.14713235498289456,1.55610214122298,0.7600502612400207,-0.115527783203125,0.07328387261810147,0.13681079883450128,0.8197010743540196,0.5661512178976262,-0.11530200195312501,0.0779761723414495,0.1391935167578644,1.0828764541395097,0.8307522845328752,888
-0.116495751953125,0.09625705068291282,0.15111809960854086,0.8556616242049322,0.49871066857191637,-0.11716176757812499,0.08788598989556039,0.14646100846967128,0.9100730162893904,0.7574685967632756,-0.113747119140625,0.07192887224612303,0.134581461484822,0.7157289191386855,0.5907032258285191,-0.11390527343750001,0.07785600008692077,0.1379708957222727,0.9018699700386947,0.8225400701300611,889
-0.11807290039062499,0.09759988377291323,0.15318925262282804,1.0226374749024316,0.49100763452636526,-0.118011572265625,0.08882537739192017,0.14770470154135878,1.2876035619751978,0.7520644228587389,-0.115034033203125,0.07485231725458946,0.1372432081866326,0.9420445011822411,0.5549030223040642,-0.115603955078125,0.07999639294835725,0.14058341763683627,0.8936771410766631,0.8140584273532011,890
-0.11823603515624999,0.09813549282225832,0.15365654870827178,1.2519783976466528,0.4967380273212423,-0.118500927734375,0.08904574732308562,0.14822825300945286,0.8750154838482169,0.7668807900208887,-0.114959375,0.07340642966399895,0.13639707407567894,0.6741700793205103,0.5847218818815612,-0.115366015625,0.07938914254756285,0.14004268462017214,0.7742031224098977,0.8336268387720263,891
-0.11741796874999999,0.0986296438692763,0.15334531631307247,1.3311906131080748,0.48554010172359774,-0.11641479492187501,0.08804328251242916,0.14595898078660877,1.4181390892464396,0.7635631544196197,-0.11417099609375,0.07341099161585697,0.13573573604273306,0.6984457591599056,0.5720463033740337,-0.11178574218750001,0.07799881742290093,0.13630798830509255,0.8345076163869307,0.8237370918359628,892
-0.11735668945312501,0.09694890915077206,0.1522224804190297,1.3977467680439206,0.48695051292910524,-0.116989501953125,0.08707582923105232,0.14583807323026324,1.5257877259655466,0.7621044384491651,-0.114874267578125,0.07351139475043963,0.1363818994946383,0.7847437840040437,0.5652620632579628,-0.118834814453125,0.07822326201069908,0.14226943398250771,1.0886933834559942,0.8176557785888467,893
-0.116768115234375,0.09743430373286709,0.15207970370597412,0.7914529505108643,0.48365240554141353,-0.11707236328125001,0.08767645008937278,0.14626379642458093,0.9781503817460511,0.7586882263604567,-0.11434799804687498,0.07387211514100735,0.13613432356586042,0.5575204537415321,0.5584429941325593,-0.10613818359375,0.07861431668663743,0.13208150818599665,0.8210586426031767,0.8146095393215232,894
-0.117971337890625,0.09597981512227122,0.15208340302153084,0.7827435404879597,0.5000869214699486,-0.11760595703125001,0.08892191537987854,0.14743903202362155,1.161597718000829,0.7492331894736687,-0.11519433593749999,0.0752643727653539,0.13760254663284308,0.621032633862685,0.5532254669051246,-0.11157866210937502,0.07950256029539268,0.13700530986659104,0.8148630987173444,0.8202835356773976,895
-0.117668994140625,0.09773692545415184,0.15296567843570946,1.432873287474484,0.4892718684361953,-0.11672758789062501,0.08787357673901917,0.1461064518208278,1.2005639975929734,0.7608192655662833,-0.11411484375,0.0738024786432125,0.13590071161685927,0.8186058683817161,0.5798619570390177,-0.09929296875,0.07853448007045391,0.1265968333060705,1.1595221216109026,0.841132613535966,896
-0.118342626953125,0.09716122252942075,0.15311851787938036,0.7499292097787404,0.4828312224049244,-0.117375634765625,0.08786438337187445,0.14661919895413808,1.3363493287159756,0.7555424572773728,-0.115385888671875,0.0730440508551076,0.13656257419191348,0.7212030313903743,0.5756956725209642,-0.115876123046875,0.07746180596278471,0.13938295188218186,1.0765952855424414,0.8313130613798622,897
-0.11747670898437501,0.0983930586412405,0.15323828223579813,1.0617131877141786,0.4933905101743807,-0.11706069335937501,0.08906515444458626,0.1470911542752168,1.0367823217047887,0.7595933084216284,-0.11341816406250001,0.07264179588852814,0.13468671222217413,0.6840109014036773,0.5727430688479324,-0.11198188476562501,0.07849815579269305,0.1367549011133262,0.8774065155269883,0.8249876830386291,898
-0.11706840820312499,0.09735291669322045,0.15225834160363966,0.75310437368791,0.4886500460752337,-0.11628056640625002,0.08981536232647194,0.14692845004829305,0.920766072339215,0.7516951406613335,-0.11431865234375001,0.07328768377767388,0.13579336827396063,0.43087959884355875,0.570749669357662,-0.098272705078125,0.07902358106516205,0.12610412732236156,0.8116220433103813,0.8295824126250102,899
-0.11765502929687502,0.0980690096483956,0.1531673482576023,1.14359914452338,0.48924978043464823,-0.11669541015625,0.08825667079530496,0.146311512504677,0.8772541640836922,0.7546036859840453,-0.114282861328125,0.07261773790617328,0.13540276308832522,0.5739031174859517,0.5754897942383876,-0.10881025390625002,0.0790345641872191,0.13448469686699022,0.9850886359830544,0.8240396015798457,900
-0.117102392578125,0.0994170813718363,0.15361225997951994,1.4104277822446543,0.4895120454545448,-0.11634072265625002,0.08875524919481674,0.14633064616754926,1.3760145758976288,0.7581452593762814,-0.11397924804687501,0.07317804572409041,0.1354484970803594,0.49779993495414043,0.5808078252584453,-0.11336655273437501,0.07759488561663422,0.1373788249794501,0.9404648948426941,0.8275740891266372,901
-0.11662753906250001,0.09906181803490832,0.15302034720963173,0.9778014193496425,0.4875097284798262,-0.11556020507812499,0.08959420936595773,0.1462234021954399,1.0557800525892844,0.7540784134409464,-0.11354594726562499,0.07453268563987568,0.13582269092143856,0.8483582210520604,0.5662874961652955,-0.11443134765625,0.07938145257815706,0.13926933740003128,0.9302763842676849,0.8179845547235937,902
-0.116897705078125,0.09870973583116477,0.15299897189324713,1.022583289457332,0.4804284220831357,-0.1169919921875,0.08956746559385383,0.1473412947170828,1.0946301957334938,0.7439970415698244,-0.11367607421875,0.07377408011156081,0.13551702751349642,0.6277697558302373,0.5701331982813179,-0.116837744140625,0.0794158137638246,0.1412725377829698,0.7867496119152619,0.8204602833991,903
-0.11767646484375001,0.09955921022500967,0.1541420991123126,1.0692473335594777,0.4881966134142708,-0.11704814453125001,0.08917983787205133,0.14715064261189534,0.8585217802066305,0.7561406762929822,-0.11417607421875,0.07310105145914109,0.13557263606066491,0.6646792054344921,0.5769576881680054,-0.113335791015625,0.07824423581167625,0.13772131992865386,0.9436924367371695,0.8281424346019179,904
-0.11645830078125,0.09852724589193669,0.15254558008643268,1.1258794808341097,0.4864222136116018,-0.11688413085937502,0.08821268245454633,0.14643557420441974,1.1759815472180524,0.7598196758202284,-0.114372998046875,0.07448058670744445,0.13648641133283426,0.8255184491825331,0.5643635821276378,-0.11590947265625,0.0794467380552061,0.14052327223297392,1.2357165416488058,0.8237338480026962,905
-0.118509130859375,0.09936730863821565,0.15465534624786456,0.8931741279951648,0.48583498369088834,-0.118213427734375,0.08987346685371231,0.14849799507406025,0.9341037322803301,0.7495915849743254,-0.11438818359375,0.07374695635285597,0.13610022085649787,0.774466427170641,0.573393643815176,-0.11681118164062498,0.08043809514379077,0.14182785095544748,1.0391545322997384,0.824871586822138,906
-0.119559912109375,0.09793554423497962,0.15455077938400416,0.8503183780710568,0.48225554294915096,-0.118521533203125,0.08846450297334611,0.14789632219612706,0.9148219778585758,0.7439355823466803,-0.11451557617187502,0.07269250071174205,0.13563928946180429,0.5455664573345183,0.5839502621546071,-0.115556005859375,0.07848047868877149,0.13968670668818356,0.8681955754586501,0.8322716508257637,907
-0.11603017578125,0.09770682274291789,0.15168923792525213,1.0673247129236012,0.48439170909269225,-0.11567812499999999,0.08792280777450823,0.14529916975147777,0.8537043921228946,0.7580351119658482,-0.1138740234375,0.07256261270598104,0.13502824140365044,0.7138454834253349,0.5760469671584634,-0.1110212890625,0.07802904066692616,0.13569914447961712,0.7787513843432272,0.8263353444116628,908
-0.118797412109375,0.09825363792933926,0.15416420625500063,1.17863752484761,0.4867124114191276,-0.11842167968749999,0.0896598918674267,0.14853481218114326,1.2208668529195927,0.7581794218188763,-0.11514316406249998,0.07461533066640835,0.13720566971077125,0.6467208684416361,0.5657962465445652,-0.126053173828125,0.07921871828577434,0.1488791723478619,0.8099432164423561,0.8272802114615334,909
-0.11732666015625,0.0964679043744204,0.15189338944737688,1.1696240301082534,0.4977163610376005,-0.11626069335937501,0.08822538419256389,0.14594611072696703,1.0027240474297017,0.7577816673239268,-0.114301513671875,0.07278317379953829,0.135507292851771,0.6106297006274759,0.5684501147475787,-0.112472314453125,0.07797687404515678,0.13685910420683337,0.8052893293805035,0.8224500338941831,910
-0.118108349609375,0.09716201147183386,0.15293802248199473,1.011906749961037,0.49065813339189984,-0.11699399414062502,0.08853972952389244,0.14672040883646906,0.8896060113070234,0.7558939945611263,-0.11477402343750001,0.07375558181355295,0.13642933080788566,0.7098029235554324,0.5667837275100014,-0.11458945312499999,0.07918813268106167,0.13928927857161155,1.3888570727935239,0.814981630670899,911
-0.11760039062500001,0.09953685855392923,0.15406958845254795,0.8840642189012256,0.4835325502970176,-0.116960498046875,0.08934466296832634,0.14718093254323697,1.3140928632857891,0.7511581597446728,-0.11398681640625001,0.074179593105005,0.13599855274103562,0.48213999149931075,0.5617145728435041,-0.11315302734374999,0.07836382820481216,0.13763901034215828,0.699240233829407,0.8176703909480824,912
-0.118173876953125,0.09740776933371792,0.15314482923266828,1.1362372422929186,0.4896244693860325,-0.117468505859375,0.08866772861623813,0.14717613925768291,1.2318868642615177,0.7497089756790698,-0.1153884765625,0.07327108514271942,0.13668632865581784,0.5829214895778394,0.5734093736561391,-0.1373158203125,0.077220212347741,0.15753918783313883,1.009387096993124,0.8269351586049192,913
-0.11609174804687501,0.0974482090524514,0.15156994231083343,1.0077910746023768,0.49118283525046846,-0.115998779296875,0.08869678669046026,0.14602341171051347,1.0617045381535348,0.7557134398508302,-0.11352021484375001,0.07493946633648782,0.13602486093714175,0.5005149750864026,0.5424912017355363,-0.11195136718749998,0.07801401039841048,0.13645253546048072,0.9847805369670657,0.8169339544538909,914
-0.118621044921875,0.09848318630530614,0.1541748691687563,1.3377523293881728,0.4899471586265456,-0.11897480468750002,0.08978549551592384,0.1490518009132018,1.2157370954077873,0.7439372772032866,-0.115254736328125,0.07466024804874417,0.13732373023176156,0.826971273176131,0.5546101279056991,-0.11357045898437501,0.07843790224239663,0.13802446762117712,1.185306867937646,0.8185207899425055,915
-0.11664052734375,0.09875558418801267,0.1528321891073466,1.2056428950173652,0.4898221230792222,-0.11588730468750001,0.08919136726768483,0.146235998929171,1.1326531746912245,0.7558088501200391,-0.11493896484374999,0.07469763585317443,0.13707918310745162,0.775006591451882,0.5606993995869042,-0.11502392578125001,0.07936192014412985,0.13974554687392993,0.909329873271755,0.8184105736311444,916
-0.11742592773437499,0.0981802331692814,0.15306275408946857,1.0172473163465234,0.48799331917668826,-0.11671684570312499,0.08887889709618806,0.14670473891433047,0.8742168105850507,0.7511362404631982,-0.11420249023437501,0.07400529016438188,0.1360845022331598,0.5604438972688008,0.5665711754802804,-0.11568388671874999,0.07849407368485482,0.139800147532111,0.9308774932404771,0.8302314167445363,917
-0.1181744140625,0.09848527535904696,0.15383283655176647,1.0438782322927134,0.48659161066757217,-0.11823125000000001,0.08904620706233085,0.1480130246591495,1.0186944066306847,0.751658212468142,-0.11502255859375002,0.07318491121393192,0.13633128846616155,0.802036929375125,0.5699271065031692,-0.11678642578125001,0.07841650360987051,0.14067059850998093,0.8717270232741456,0.8213469014481198,918
-0.116967138671875,0.09884624682773742,0.15314010591943453,1.2529866260957112,0.4747082901177545,-0.11791083984374999,0.08830535931674978,0.14731192292791087,1.1273693507395315,0.7457495476714698,-0.11386884765625001,0.07494960798138126,0.13632152509095913,0.6196986899134052,0.5483681415994159,-0.11292802734375,0.07970750910320025,0.13822455052264596,1.0767599264811798,0.8153883315263297,919
-0.116211474609375,0.09810503307587086,0.15208453026426824,1.0156262947931927,0.4932411592472697,-0.116111767578125,0.08768286281729518,0.1454999209688896,0.9908848357263738,0.768283717392517,-0.114044970703125,0.07323518594267195,0.13553467380244205,0.9144745718728449,0.5635659317566224,-0.11449560546875,0.07856969487877845,0.13886122793998332,1.079911791083675,0.8206383146601862,920
-0.117910302734375,0.09787716667913367,0.1532409189741659,1.1258904530354625,0.48637746798287035,-0.11695830078125,0.08999462451092652,0.14757464742461693,1.6124393072137044,0.744550461593295,-0.113741650390625,0.07406517072987114,0.13573066178586224,0.6902921730373222,0.5569609094437897,-0.11271489257812499,0.07823241311505652,0.13720407235466128,1.3495570730172899,0.8209585419885302,921
-0.118652880859375,0.09745550049464415,0.1535450445728895,1.0013349245585283,0.4954368220293259,-0.11943544921874998,0.08812668234870975,0.14842890106672285,1.2698235035953012,0.7653692106909881,-0.114554150390625,0.07456699023414412,0.13668536645997215,0.6360500632969055,0.5580495968089099,-0.114813232421875,0.07876794891372307,0.1392352976627492,0.79949452123167,0.8189455480702745,922
-0.116214013671875,0.09698363892756667,0.15136552841832704,1.0083706353428816,0.4937012822006644,-0.11640195312499999,0.08807521286483107,0.1459680027009344,0.7545240385908722,0.7437633462190626,-0.114302490234375,0.0733971767863382,0.13583889293565513,0.8661665207393527,0.5627814401814469,-0.11381381835937501,0.07843628145511533,0.13822386008951884,1.1225493117222367,0.8223483583522114,923
-0.11665771484375001,0.09880604436658626,0.15287791480765786,1.3879116490971306,0.4836577610567453,-0.116347265625,0.08947490653123474,0.14677344827041264,1.5984080919327806,0.754312192602611,-0.11441123046874999,0.07473338830135813,0.13665653655926963,0.6672576433130257,0.5531865757907581,-0.11397329101562499,0.07952520372098727,0.13897542621556114,0.8987315486007352,0.8208881991209355,924
-0.11837187500000002,0.09658611255595638,0.15277688938346498,1.2193771935931688,0.5022310994864239,-0.117672705078125,0.08851102816344265,0.14724492394290925,0.9876716766210376,0.7512423047810612,-0.115029345703125,0.07317657614997325,0.13633254075943085,0.8263249054657447,0.5617255971592706,-0.115015087890625,0.0771304376431732,0.1384831211863584,0.9259447272183787,0.822698909973098,925
-0.1166109375,0.09920561526002998,0.1531008322764772,1.2213073081569972,0.4890450059816356,-0.11645678710937499,0.08899384627947504,0.14656769063969427,1.0876113280582498,0.7598411617421752,-0.114592724609375,0.07367914761159915,0.13623549216768688,0.5379444095001742,0.5697617827783991,-0.11479584960937499,0.07881930898645574,0.13925002892868865,0.9589324881760186,0.8284840326856209,926
-0.1171482421875,0.09788993089755883,0.15266351633166975,1.103749926130889,0.49573709474062266,-0.116338427734375,0.08934824319689633,0.1466892577187509,1.000871850729939,0.7477936486730953,-0.114017333984375,0.07407418580225747,0.1359666777235212,0.6565735471927248,0.5786691984648803,-0.11390947265625,0.07895583719190769,0.13859795159922098,0.7598754240249623,0.8221115154750523,927
-0.116092529296875,0.09756689553503711,0.1516468742272343,1.2111365825283142,0.489945264621874,-0.116404052734375,0.08771928923719383,0.14575519612441137,1.5873735992761624,0.759717539976098,-0.11395683593750001,0.07117452823092653,0.13435763441569387,0.6278129102624663,0.5970682478274678,-0.1145265625,0.07751196151076357,0.13829113382756142,0.9896826027451375,0.8337451064575677,928
-0.11825986328125,0.09772973210585051,0.15341608716422553,1.0983306469872227,0.4895762276388899,-0.1174419921875,0.08842970733299946,0.14701168207992435,0.8653206776663218,0.7583853900769542,-0.114986279296875,0.07270205919608935,0.13604202967425408,0.9146005000027193,0.579752713575047,-0.114677978515625,0.0777377267708011,0.13854310852554838,0.8421444279212662,0.8154349272852686,929
-0.11684091796875,0.09869398572307907,0.1529454246771949,1.0937150050773168,0.49445155563340476,-0.11681240234375001,0.08840139480796877,0.14649212929475938,1.173816712243978,0.7547083412915963,-0.11375180664062498,0.07361642280562801,0.13549483835446693,0.6103178685431523,0.5757084055637811,-0.113021923828125,0.07984754918682624,0.13838203054209433,1.0001739677758206,0.8258632321581059,930
-0.117733740234375,0.09928627994357571,0.1540097366227518,1.0028154226632164,0.48538075477323606,-0.11779111328125,0.08860714635891384,0.14739732953451445,1.1085170805387854,0.7641549038634673,-0.11355576171875,0.0727928072619007,0.1348840383759092,0.6770866915934004,0.5651190043357331,-0.1128962890625,0.07798001976354388,0.13720953161645238,0.9421761273921536,0.8233269943351912,931
-0.1188849609375,0.09708127458675592,0.15348748422102695,0.9275662523678894,0.4955324999222248,-0.11914863281249999,0.08763483126288626,0.14790625528206203,1.0182586417313848,0.7546907436236432,-0.11523955078124999,0.07204438355181271,0.1359063915554563,0.8721715549458442,0.5850942995708497,-0.11542431640624999,0.07856304155616772,0.13962422539232314,1.2417742954188347,0.8287645470814704,932
-0.117782080078125,0.09775395922473305,0.15306356500369586,0.8933053829390913,0.49077237199055146,-0.116828955078125,0.08914540215881342,0.14695546084002162,1.1704414216103975,0.7519766161656618,-0.114097802734375,0.07173372498246221,0.1347740178545994,0.898532686817139,0.5957740794038762,-0.1125103515625,0.07861849132361548,0.13725686280371832,1.3742392958621057,0.8205062007346037,933
-0.11746455078125,0.09857749228673039,0.15334745735023209,1.362718630216154,0.4868190574724899,-0.11783452148437501,0.09035289380863926,0.1484877768472775,1.6042580499568349,0.7440674680092361,-0.1141732421875,0.07217921466816621,0.1350754169407548,0.8639059795728299,0.5885078365843665,-0.11345722656250001,0.07832092012871174,0.13786482070877437,1.1678222334531672,0.8252828542347185,934
-0.11819213867187502,0.09867113171095888,0.1539654957350936,1.2702364635401864,0.5030628427610774,-0.11831694335937501,0.09076978889588662,0.14912428930965396,0.9360844780240192,0.7567220716902696,-0.11478759765625002,0.07177008513036173,0.13537775923434578,0.6513691904473928,0.598996351837395,-0.115251708984375,0.07930861133597228,0.13990286721815023,0.7698403981461253,0.8268429612403121,935
-0.11703564453125,0.09773012255424318,0.15247465017278283,0.9704336030809682,0.5008237329104372,-0.11665683593750001,0.08857944776612242,0.14647571791085376,1.004730508953445,0.7773559011884267,-0.11420576171875,0.07116771047095444,0.13456522219146186,0.7644296497423206,0.608952132598448,-0.11409067382812502,0.0770301485147862,0.13766018173301103,0.9901159231609706,0.8366674273518054,936
-0.11692851562499999,0.09813385144862287,0.15265166414555148,1.267637913249307,0.5068145433431037,-0.11705292968749999,0.08935995519794888,0.14726367488761868,0.9761986269506258,0.7689954965511386,-0.114598095703125,0.07154117822569411,0.13509575759698422,0.5867628353531456,0.600631379730858,-0.11503720703125,0.0791350820641078,0.13962779169937392,0.8206285500787516,0.8247726087851518,937
-0.117362109375,0.09919246073883609,0.1536652497618606,1.2024463769935734,0.5124580516471465,-0.116138818359375,0.09013314541993542,0.14701091467371774,1.1427163979894548,0.7768486847143388,-0.11389243164062499,0.07215289011602333,0.13482405400042446,0.6250159052792186,0.5956323667265961,-0.11503803710937502,0.0792202944157552,0.13967678772543732,0.7290200695480316,0.8180956166762937,938
-0.1180498046875,0.09852622965306931,0.15376337117924493,1.1197222115264571,0.5026005994185694,-0.117965380859375,0.08936390623211352,0.147992360675676,1.133194364109067,0.7645267981319106,-0.11482275390625,0.07387614430317477,0.13653552472422242,0.9262439482648448,0.5775532772032803,-0.11545009765625,0.07981084479728358,0.1403513305818429,1.122052662843526,0.8169399656651684,939
-0.11711977539062499,0.09873341662351544,0.15318397222197602,1.0045999784966,0.5008696452023109,-0.11739780273437499,0.09029484421414324,0.14810605314610076,1.0703604521428343,0.7618375978700809,-0.1139841796875,0.07353617933774308,0.13564646287546536,0.5302991117118672,0.5910796566980147,-0.11416962890625,0.07890691296416408,0.1387840231371212,0.8677725786115871,0.8343963406680804,940
-0.11709995117187502,0.09832092362989231,0.1529032458383099,0.9039881478226408,0.5176160523810031,-0.11694448242187501,0.08924764360195536,0.14710932620817033,1.239610942034857,0.7706037727032417,-0.11357319335937502,0.0719208292352667,0.13443018979282287,0.5979797934460871,0.5983296601187066,-0.11330874023437501,0.07804991668106254,0.13758873539436967,1.0739307370844413,0.836161963842643,941
-0.11843515625,0.09848710453725318,0.15403439874292285,1.0869508040186728,0.5063093111762944,-0.11802968750000001,0.08825911114827518,0.14737936704990712,0.9264463999840884,0.7761909866129915,-0.115089208984375,0.07184761163474038,0.1356746303561046,0.5970534855475589,0.6064059319041739,-0.11503354492187498,0.07938004473223319,0.1397637576733839,1.0068252450499413,0.8286498881164299,942
-0.116126611328125,0.09773098907424893,0.15177857583988713,1.2526511196503947,0.5022540931503513,-0.11719541015625001,0.08965051229041213,0.14755330736931993,1.5956913311604053,0.7586007889246132,-0.113332666015625,0.07216742975405473,0.13435933575124442,0.7871011424421881,0.5900702258841984,-0.11332548828125,0.07817929622451214,0.13767595524398496,1.0875869550581356,0.8272458559026074,943
-0.11858017578124999,0.09834159672317128,0.1540530030034306,0.8088278034278598,0.49351078057157716,-0.118074267578125,0.08891464372696134,0.14780847923310464,0.97529297089506,0.7554254129806551,-0.11405532226562501,0.07241304804617432,0.1351009476815508,0.6143801304830769,0.5861151253619505,-0.113953955078125,0.07750401942060518,0.13781283287233043,0.7074845626623398,0.8224318179865386,944
-0.118376904296875,0.09720024576684656,0.15316977263170065,0.9034177661912635,0.4959627409431347,-0.11747333984375,0.08732617092876464,0.14637570052138094,0.9791644337304275,0.7656705609737786,-0.1136451171875,0.07231865814575027,0.13470412382908886,0.9530061300946766,0.5819244591078493,-0.114254833984375,0.07822165240739634,0.1384658585866589,1.1420271728927975,0.8187650259892593,945
