mean_b4x,std_b4x,rms_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,std_b4y,rms_b4y,kurtosis_b4y,flatness_b4y,b4_state
-0.11420576171875,0.07116771047095444,0.13456522219146186,0.7644296497423206,0.608952132598448,-0.11409067382812502,0.0770301485147862,0.13766018173301103,0.9901159231609706,0.8366674273518054,2
-0.114598095703125,0.07154117822569411,0.13509575759698422,0.5867628353531456,0.600631379730858,-0.11503720703125,0.0791350820641078,0.13962779169937392,0.8206285500787516,0.8247726087851518,2
-0.11389243164062499,0.07215289011602333,0.13482405400042446,0.6250159052792186,0.5956323667265961,-0.11503803710937502,0.0792202944157552,0.13967678772543732,0.7290200695480316,0.8180956166762937,2
-0.11482275390625,0.07387614430317477,0.13653552472422242,0.9262439482648448,0.5775532772032803,-0.11545009765625,0.07981084479728358,0.1403513305818429,1.122052662843526,0.8169399656651684,2
-0.1139841796875,0.07353617933774308,0.13564646287546536,0.5302991117118672,0.5910796566980147,-0.11416962890625,0.07890691296416408,0.1387840231371212,0.8677725786115871,0.8343963406680804,2
-0.11357319335937502,0.0719208292352667,0.13443018979282287,0.5979797934460871,0.5983296601187066,-0.11330874023437501,0.07804991668106254,0.13758873539436967,1.0739307370844413,0.836161963842643,2
-0.115089208984375,0.07184761163474038,0.1356746303561046,0.5970534855475589,0.6064059319041739,-0.11503354492187498,0.07938004473223319,0.1397637576733839,1.0068252450499413,0.8286498881164299,2
-0.113332666015625,0.07216742975405473,0.13435933575124442,0.7871011424421881,0.5900702258841984,-0.11332548828125,0.07817929622451214,0.13767595524398496,1.0875869550581356,0.8272458559026074,2
-0.11405532226562501,0.07241304804617432,0.1351009476815508,0.6143801304830769,0.5861151253619505,-0.113953955078125,0.07750401942060518,0.13781283287233043,0.7074845626623398,0.8224318179865386,2
-0.1136451171875,0.07231865814575027,0.13470412382908886,0.9530061300946766,0.5819244591078493,-0.114254833984375,0.07822165240739634,0.1384658585866589,1.1420271728927975,0.8187650259892593,2
-0.1141169921875,0.07451728632515789,0.13629201688722453,0.8904579940343882,0.578266592202916,-0.11357871093749998,0.07972797719469037,0.13876841832989684,1.3184877688882723,0.816522064188028,2
-0.11354179687500002,0.07273350403005475,0.13484028421096475,0.786357003163396,0.5940861559482108,-0.11319965820312501,0.07899061102904921,0.1380350652843214,0.8127095933975679,0.8092742679252041,2
-0.11470888671874999,0.07414143222117765,0.1365836032035416,0.7521127924824937,0.5739013714487612,-0.11402602539062501,0.07918995813336069,0.1388271729005056,0.9934614156930213,0.8181753804015965,2
-0.113783837890625,0.07126255784699,0.13425764006571703,0.8093982259591739,0.6032004709233297,-0.11453251953124999,0.07842724420688475,0.13881113306958667,0.9342364758608155,0.8259837080631196,2
-0.11382768554687499,0.07244073645376349,0.134923690636307,0.9924893257745535,0.5967077685767965,-0.11150087890625,0.07970280428533412,0.13705831973219465,1.1301362611921961,0.8210944543473475,2
-0.11494340820312501,0.07173580319113951,0.13549174347106221,0.5781410468025698,0.6001865103447672,-0.113640380859375,0.07822409852525831,0.1379606674090595,0.8289063341742708,0.8218637140800458,2
-0.11367416992187498,0.07201837084423018,0.1345676879733184,0.9103714243065757,0.5875815663383256,-0.11570874023437501,0.07810538117274349,0.13960287652754733,0.9282237892443663,0.8203912139261902,2
-0.11392446289062501,0.0714415695418167,0.13447185989461,0.49411837277259396,0.5953673422718864,-0.12693017578125002,0.07822599102250784,0.14909921259118877,0.6979392955171715,0.8258251168671855,2
-0.11371738281249999,0.07094521647585961,0.13403308134386543,0.6102521649223789,0.593792316774,-0.11158354492187499,0.0784135680169719,0.1363802593724047,1.0019905006290992,0.8299605993783273,2
-0.113954248046875,0.0708741939887549,0.13419657976820565,0.6629439450959809,0.610641759998136,-0.12398369140625001,0.07908529332782752,0.1470593055725096,0.8089413543266013,0.8170810777404935,2
-0.114878515625,0.0727184900574409,0.13595974458801216,0.7365674435281764,0.5812404891259322,-0.09631748046875,0.07908955988937928,0.12462830949404613,0.8606258483213138,0.8286585106067126,2
-0.114332373046875,0.07364494720522811,0.13599805063084774,0.7721117207169734,0.571514738713895,-0.096219677734375,0.0811962456407077,0.1259009797001323,0.8590225388432526,0.8205092319562739,2
-0.11375131835937499,0.07502100762570436,0.13626266551653787,0.6646457668327854,0.5388634461071913,-0.10745200195312501,0.07981284529643393,0.1338507489633393,0.9685295556102695,0.8085768019223496,2
-0.114975048828125,0.07532146285163942,0.137450298723359,0.8196308550089544,0.546475760380379,-0.11599301757812501,0.078608006287004,0.140119944259541,0.712558283966382,0.8034170486605715,2
-0.11432246093749998,0.07476553208849006,0.13659981648333663,0.7410115937807191,0.5446920796104127,-0.11363955078125001,0.0781735396596777,0.1379313227830702,0.8895852948704968,0.8063840065838727,2
-0.1141431640625,0.07625077299908152,0.13726923284245546,0.9441996537922965,0.5274863969958353,-0.115691064453125,0.07872815060383262,0.13993764358383656,0.7705621938402825,0.808456317575768,2
-0.114073193359375,0.07467409702017841,0.13634116843046482,0.8668164511448122,0.5543479972987299,-0.11423461914062498,0.07887474174600813,0.13881921011049994,0.9007805451698014,0.8159387169069874,2
-0.11424248046874999,0.0758738679648074,0.1371429479907507,0.8679602405200346,0.5334081605715576,-0.11393266601562499,0.07779680318159078,0.1379601209433477,1.0488308999582543,0.8090967029714681,2
-0.115745947265625,0.07486667614795338,0.13784826261458422,0.9059702558114839,0.5469809419578541,-0.11971889648437499,0.07776368219112877,0.14275785247529948,0.7820034357753181,0.8061117016732676,2
-0.11388681640625001,0.07356642593881808,0.13558106791349042,0.7540052479265951,0.5452939462341848,-0.111853369140625,0.07924984001226251,0.137082870301428,0.9440929967443656,0.7976642834727136,2
-0.114861962890625,0.07255723588285017,0.13585957087392436,0.8886422916881074,0.5696242207988254,-0.09713017578125001,0.07702620322950804,0.12396494275096488,0.7254717332796337,0.8052631854990664,2
-0.114564501953125,0.07532464658043071,0.13710881623817767,0.5509236154877972,0.536469006284542,-0.10227666015624999,0.08060667016794698,0.1302226957495553,0.6643737952765698,0.816187221813472,2
-0.11463505859375,0.07574713292194632,0.13740023582471575,0.9986909270457165,0.5424015688921671,-0.11368740234375001,0.07948913507647008,0.13872039520876156,1.079238108789787,0.8127386391963235,2
-0.114350244140625,0.07595221973423544,0.1372760649843159,0.8344020913125507,0.5361734884286535,-0.113226416015625,0.07925821351516822,0.13821029517861316,0.769075269101827,0.7980479882883021,2
-0.11381381835937501,0.07596570948814549,0.13683703543842993,0.8118766960575017,0.5368043355374232,-0.11304912109375001,0.07980484086933981,0.1383796097922306,0.9299924620000346,0.8145699825159606,2
-0.11522026367187502,0.0771468767692055,0.1386627194160686,0.884009717235239,0.5263563237303152,-0.11542275390625001,0.07946967772409959,0.14013508410414216,1.255586477593254,0.8008084525329145,2
-0.11375400390624998,0.07614008300381678,0.13688420524125947,1.0602173529549956,0.5348465386445947,-0.11358408203124999,0.07911714552085579,0.13842278138460445,0.813770858236941,0.8046256233061132,2
-0.11459711914062501,0.07460343688085036,0.13674126118244495,0.9928803924990461,0.5714049885512309,-0.11151328125,0.07945619751541348,0.13692515918833179,1.2657926978338958,0.8183679538719103,2
-0.11314726562500002,0.07387915592386796,0.13513117108364564,0.6933487496623161,0.5632455584518754,-0.10576875000000001,0.07937263677584361,0.13223858720249737,0.883358756799137,0.8162762003241626,2
-0.113898095703125,0.07287337326849844,0.13521577103403334,0.6794043914439571,0.5796768127248156,-0.117170947265625,0.07923456342218496,0.1414466221718572,1.4061025927549053,0.8321589526714227,2
-0.11516928710937499,0.0723001157832076,0.13598261446062462,0.7788660731404464,0.5791586460050797,-0.11366909179687498,0.07898645194941965,0.13841792521738064,1.00529824016572,0.8063213588612347,2
-0.11372773437500001,0.07351733288627038,0.13542081007282908,1.0827435901851885,0.5654575064722305,-0.127840869140625,0.07859789389936903,0.15006970629693017,1.1452453743513793,0.8223143807752455,2
-0.11531411132812501,0.07316880309382488,0.13656873001378508,0.7528357596276405,0.5840155197001154,-0.114737158203125,0.07853172320123532,0.13903901258813792,1.076049334447755,0.8169198036522493,2
-0.11365683593749998,0.07384114013683334,0.135537413034303,0.6759516375273176,0.563863340648241,-0.11177949218750001,0.07849926669974935,0.13658985960199882,0.7101640996699552,0.8158238360644727,2
-0.112999658203125,0.08167060693415074,0.13942385302026203,1.5163640154398754,0.49349660335778045,-0.1164587890625,0.08197002394226886,0.14241395428468376,1.2002437774355732,0.789096460545754,2
-0.115560791015625,0.08297005481412358,0.14226147200143693,1.4224264766186359,0.475267706166993,-0.11399399414062499,0.08160796633299827,0.14019447517338415,0.863295209867391,0.7866313475548026,2
-0.11696230468749999,0.08205758354084902,0.1428762672187897,1.7694210087699673,0.4981273074666388,-0.12434731445312501,0.08143314591448635,0.14863920029801822,1.0213233931855603,0.7942784681763593,2
-0.11598583984375,0.07981925012247969,0.14079711550445556,1.362797255101925,0.5030522911170026,-0.11368505859375,0.08173472376978544,0.14001734755803474,0.855430434462987,0.7974238929380243,2
-0.115940966796875,0.0816000146091994,0.141777537593286,1.2628298980386141,0.4907045245680699,-0.11948979492187499,0.08125005464755934,0.14449699813734238,1.0145750745179027,0.805947441357756,2
-0.11600991210937499,0.0818625923887673,0.14198515323876076,1.5638927046860704,0.4872266692634267,-0.1150111328125,0.08135931572331921,0.14087902230559826,0.837280831191705,0.7823272582882058,2
-0.11631484374999998,0.08260214849453425,0.14266133958609808,1.3878066335303867,0.47935046700614864,-0.11730507812499999,0.08141783862808505,0.14279126654239485,0.8204990613136465,0.7894254530386176,2
-0.1129630859375,0.07785530702954353,0.13719368650629482,1.063740221835216,0.5162738704968469,-0.10976557617187502,0.08061337474666926,0.1361873632184375,0.825508886342162,0.797532031363668,2
-0.115102392578125,0.08045934965807622,0.1404359915570413,1.232926153458381,0.5119226508347576,-0.11385527343749999,0.08071277230287568,0.1395620826096535,0.8724826959326322,0.7993107724264209,2
-0.11357197265624999,0.07877922570048529,0.1382199673527671,1.1532800532580243,0.5448833488911151,-0.080352392578125,0.08084706451662457,0.11398576592708573,0.9758218428997094,0.7991046372010558,2
-0.11363749999999999,0.08191909022779734,0.14008646883264636,1.159310560781484,0.509083554048646,-0.1104361328125,0.0828291995136746,0.13804642596842648,0.8165766307216304,0.8044492716418056,2
-0.114483544921875,0.08097780260285317,0.14022798070380113,1.214965932137562,0.5002817746989173,-0.11462778320312501,0.08238154836671104,0.14116036339340932,1.0196417714254604,0.7877858472900026,2
-0.11333002929687501,0.08224795611892936,0.1400300747202967,1.160409455109897,0.49130106945914226,-0.11228598632812499,0.08224109824848523,0.13918240178555935,0.7941766209847239,0.7937736566448206,2
-0.11371806640625,0.08070051820433817,0.13944307894486913,0.8689423562291481,0.5231581974381563,-0.1137255859375,0.08160518213698076,0.1399746928856695,0.8624619087147241,0.7997422952258547,2
-0.11452724609375001,0.08166104104674318,0.14065921840624684,1.3114166865795376,0.509350063154612,-0.11511611328125,0.0825680371329437,0.14166580495295522,1.0370470763204853,0.7942955834023797,2
-0.11363984375,0.08083384273449819,0.13945653164606522,1.1761082831389542,0.530547506357439,-0.11350737304687501,0.08190818056393652,0.1399745468979874,0.8163887762556175,0.8030612518802641,2
-0.11189907226562501,0.07860660008717021,0.13674940567026928,1.251523656630698,0.5427632744831319,-0.110296630859375,0.08095069299073443,0.1368150630398911,0.9292518893378752,0.805029116800004,2
-0.11384130859375,0.08133942382276158,0.13991406437580264,1.0258562691729578,0.5016187343251396,-0.11451074218750001,0.08167588013804417,0.140654397274512,0.9670245440176966,0.7932197694450668,2
-0.113492529296875,0.08086489590360638,0.1393545320242694,1.0744185651674405,0.5238411018266537,-0.112978173828125,0.08121523332003422,0.1391401519503469,0.8719731730308022,0.7954576922503086,2
-0.1149966796875,0.08203466117140228,0.14125835186868158,2.105494279426204,0.5097789347942162,-0.119133251953125,0.08198079202773728,0.14461528958731118,1.1119533317856485,0.7949517645358447,2
-0.11435844726562498,0.0824419094841082,0.1409770296906224,1.2777419871358378,0.5083057157760102,-0.120604052734375,0.08235184265961946,0.14603822624707075,0.8052102397005503,0.7840780198415064,2
-0.114768115234375,0.08032290842672062,0.14008386735301867,1.1393999729601205,0.5228048422339048,-0.11904814453125001,0.08217603488516505,0.1446560106797545,1.0317022266748612,0.7963955953318795,2
-0.114450634765625,0.08109517703818696,0.14026894002989176,1.1061516215063838,0.5113787768789707,-0.11447128906250001,0.08148449368338934,0.14051120499970368,0.9589404664172068,0.7875494128870539,2
-0.114292138671875,0.07935443235442663,0.13913956625088486,1.2239944434779417,0.53764393672766,-0.11469545898437498,0.08185026390938166,0.1409060467604988,1.125975734782008,0.7935057296977531,2
-0.11460302734375001,0.08088194842286467,0.14027025150412775,1.1480778052512006,0.5125395476459051,-0.115457861328125,0.08184308229083008,0.14152317075775303,0.9963581259727561,0.7955254262480201,2
-0.114871875,0.08056709518266049,0.14030896084066583,1.3517732620304992,0.5166770937702106,-0.112627734375,0.08183773061784792,0.13922076247142523,1.0374399948168076,0.789906872908058,2
-0.11506655273437501,0.07947394924025686,0.1398442711233307,1.3440936029634774,0.5359513124737963,-0.11486425781250001,0.08135979799820384,0.14075942047736983,0.886832874546251,0.7943665294086406,2
-0.11068061523437503,0.07872872725584107,0.13582492806544894,1.0371541656304624,0.5457925510856115,-0.111865771484375,0.0838959263917353,0.1398301730490307,0.8008704919704144,0.8015717114313654,2
-0.117060107421875,0.08012471084183993,0.14185569441199522,1.3570033673063238,0.5203395323051955,-0.114610400390625,0.08355344541933174,0.14183343089392086,1.275040669634798,0.7972193499414123,2
-0.11242568359375,0.0821645901084936,0.13924997019467814,1.3404809119844012,0.5035484054768912,-0.11248984375,0.08236785163392382,0.1394217627549139,1.154036159908105,0.7913717657372958,2
-0.11526625976562502,0.07994065825389064,0.14027408699550276,1.2001987190862264,0.5243749870734662,-0.14139111328125,0.08439186555472915,0.1646615738012933,1.3092041990898382,0.7954781658938235,2
-0.11418222656249999,0.07942791971466123,0.13909124808185722,1.1165649541015803,0.5114751832748176,-0.128481396484375,0.08011191845242477,0.15141132296067927,0.7890055915178342,0.802739581048376,2
-0.115109814453125,0.08061161226884599,0.1405293614018637,1.3052080876505787,0.5155700942365422,-0.10650224609375,0.08382040997136415,0.13553076975646988,1.1988008262782524,0.7906072873069802,2
-0.113062060546875,0.08064537536902161,0.1388765858721895,1.0197456910078877,0.5120775955858653,-0.11803027343749999,0.08079022775017553,0.14303218640451615,1.043746481559241,0.8037504965902131,2
-0.11467758789062499,0.0837078456506832,0.14197870469859425,1.4397324656637585,0.5047845382410561,-0.115259765625,0.08427098972552813,0.14278099761960622,1.445536848321301,0.7898772642645656,2
-0.11579291992187499,0.08430641274048711,0.14323257846315246,1.7235428981845127,0.487711013271132,-0.105844140625,0.0841543847549266,0.13522182729916424,1.2957988927455784,0.7931812637344285,2
-0.11477373046875002,0.08621182677299401,0.1435461190044858,1.7230496513714808,0.47393910241755066,-0.11119194335937502,0.08423471801041223,0.1394960070623103,1.2789111754467726,0.782578244514621,2
-0.11519169921874998,0.08341502722552173,0.14222234119834162,1.5860241272405284,0.49517802375689046,-0.12610776367187498,0.08320750932274172,0.15108493527157374,0.8763443872791292,0.7873920726263555,2
-0.11479853515625,0.08642592586670236,0.1436946218058891,1.5118178372060198,0.4709014631916961,-0.11971791992187501,0.0838230643927368,0.14614611344339395,1.0440420660846055,0.792776423697679,2
-0.11488369140625002,0.08327146135981114,0.14188868463737692,1.3499112704497618,0.4866209875606166,-0.10077568359375,0.08308465465054234,0.1306093344374264,1.1824416950617165,0.7773753859124146,2
-0.115726025390625,0.08472600880941338,0.143425972269615,1.3564064928265358,0.4670586430931399,-0.11874233398437499,0.08293696168828328,0.14483881211243285,1.1783760487230914,0.769631073513758,2
-0.11418447265625001,0.08518332226271816,0.1424580365844623,1.3265512412808782,0.4836803534028213,-0.114747998046875,0.08420550754478591,0.1423294437445767,1.4775137829759846,0.7829852428465288,2
-0.114245849609375,0.08380440080973639,0.14168730270580662,1.1087937152077245,0.4882030258374787,-0.112783837890625,0.08377058283987938,0.14049094148261615,1.2361203351422905,0.777954920221643,2
-0.11446982421875,0.08332448905418488,0.1415849961429971,1.3040452278602919,0.49935321482910533,-0.11272880859374998,0.08373694505378093,0.14042670776567487,1.235286267636666,0.7831459051312437,2
-0.11392578125,0.08446470728495659,0.1418216147495023,1.2276627828213504,0.4899124919026524,-0.11414501953125,0.08369968033909572,0.1415440637139412,1.2342908082344213,0.7958038439333436,2
-0.115094775390625,0.08527244968821089,0.14324174670132614,1.3319316493207038,0.47820408288713173,-0.11597172851562501,0.0851065424392129,0.14384910629148648,1.2571881992078264,0.7920062155101846,2
-0.114509326171875,0.08347424817472163,0.14170510184418864,1.1651936053956256,0.50078322002261,-0.111139599609375,0.08323030802573325,0.13884990016341614,1.146691112766491,0.8076188042377797,2
-0.11382416992187501,0.08399635694640573,0.14146140688778647,1.573059496990032,0.4924763723903727,-0.14714633789062498,0.0837887802079574,0.16932986872775688,1.304970222298076,0.7870617351713657,2
-0.114972705078125,0.08556177459920618,0.14331622443236103,1.3443238325725968,0.47180419550182423,-0.10498891601562502,0.08334857576601663,0.13405095138923623,1.046901772594155,0.7943911252107908,2
-0.11346142578125,0.08719973971165079,0.14309888100922993,1.775054990680978,0.4730167745736503,-0.12673940429687497,0.08674911073276997,0.15358478054303792,1.4821005831503689,0.8007463126955477,2
-0.11397250976562501,0.08475102308650256,0.14202981692758876,1.2931110101421748,0.47992481753441607,-0.11331689453125,0.08382629027421716,0.14095235197521094,1.0854017282018749,0.7804923241475805,2
-0.11434340820312501,0.08324122038976785,0.14143378582037736,1.2048473876166534,0.49083481439262666,-0.11599711914062501,0.08458218510196178,0.1435600142294047,1.448174625225029,0.7887169955537277,2
-0.11414125976562499,0.0861953802188333,0.14303101325220738,1.1978151203149743,0.4718048496767043,-0.11385361328124999,0.08504561882816818,0.1421105293039981,0.7318336947471624,0.7829276393999103,2
-0.11409199218749999,0.08588053244969834,0.14280213070944092,1.2370797372545974,0.4899347322885438,-0.11396020507812502,0.08399267446408537,0.14156870312706168,0.9024908975491459,0.7909124301031768,2
-0.11348208007812502,0.08425709627459518,0.14134157481606172,1.0160246675588294,0.4943998320231555,-0.116420849609375,0.08228510829862025,0.14256455825865127,0.9992871750289525,0.7951899444952375,2
-0.11450600585937501,0.08493424595417713,0.1425673578126209,1.1271198040929775,0.4935941356309159,-0.128785302734375,0.08364298578541872,0.1535636782298613,0.9539257481485408,0.7910839610933199,2
-0.08376884765625,0.08483085759689825,0.11922035999895844,1.3155330245216188,0.4893860239701977,-0.11524580078124999,0.08419343446014474,0.14272396086118916,0.8624716669088008,0.7916667450383672,2
-0.114929345703125,0.08489684134336041,0.14288536724881287,1.2512169707067562,0.48330911353129036,-0.113230810546875,0.08432210667290682,0.1411787311561461,1.284243320087434,0.7829014727648415,2
-0.114799267578125,0.08545734721381734,0.14311474427639131,1.3585502620218373,0.492004298734685,-0.10929145507812499,0.08466333064491711,0.13824797180785103,1.2307603075798959,0.7825839645659043,2
-0.11421645507812501,0.08442218572224382,0.14202994069115982,1.5847517322416884,0.4890938650596637,-0.109380419921875,0.08460769335482245,0.13828426532729374,1.1064803469801525,0.7899659684857987,2
-0.11442006835937499,0.08520507979370466,0.14265993714429998,1.3234584871235242,0.4764328373410832,-0.10996035156250002,0.08526413000495228,0.13914471165391087,0.814163787975402,0.7639592460329936,2
-0.113464794921875,0.08226979856968306,0.1401519869404618,1.0380907121459924,0.5135297769102727,-0.11558955078125,0.08311295782247993,0.14236821277171563,1.014456309601992,0.7954708411455926,2
-0.114122216796875,0.08190763754647784,0.14047327665815348,0.9879986680986628,0.5210914524689959,-0.112691259765625,0.08334011839303178,0.14016024886296444,0.9038794705322055,0.8048870510451414,2
-0.11537587890625,0.08479160301356696,0.14318243389117258,0.9821011117782499,0.47866200391624136,-0.11223354492187501,0.08308246678359756,0.13963905217587994,1.045240780676477,0.7838082910305115,2
-0.1139302734375,0.08032610002507112,0.13940010599271888,1.0535764999725723,0.514101312823457,-0.168254345703125,0.08281737312113428,0.1875319763098333,0.7971983509382206,0.7886260256324735,2
-0.115328564453125,0.08225890733784255,0.141658764696133,1.206080399843846,0.522276933219103,-0.115714599609375,0.08408401119829594,0.14303841967091613,0.846603221679056,0.8040744240317088,2
-0.11487783203124999,0.0815772491261345,0.14089628762741585,1.1958326362077267,0.5215813580585552,-0.11137885742187499,0.0846862780831081,0.13991788869251806,1.0984804660877172,0.7957231421076618,2
-0.11552402343749998,0.08307077477725365,0.14229038482371623,1.296148554911709,0.5135037388296628,-0.114878515625,0.08364054874216441,0.14210142415223626,1.002170756615544,0.7938349876618858,2
-0.11442373046875001,0.0830608883599622,0.1413927200018843,1.103609404962306,0.5070266030387689,-0.11771757812499999,0.0832044247175114,0.14415409981054128,1.1418993328934661,0.792775526369334,2
-0.115091259765625,0.08487910705369904,0.14300510791112278,1.3122080082105407,0.48989168631985375,-0.11621293945312498,0.08490816281057686,0.14392652086465207,0.9145901368918388,0.7891150838061441,2
-0.115773876953125,0.08417851596463492,0.143141933530205,1.1566144142833332,0.49655360373297774,-0.11364785156249999,0.08277411324507931,0.14059654330132462,0.8819629285639432,0.7876483859847073,2
-0.114776318359375,0.08317379333759085,0.14174442900621131,1.207603144598429,0.5131433914833364,-0.11393588867187501,0.08436075308591064,0.14176785033522896,1.095800734045877,0.7982528468813799,2
-0.11410175781250001,0.0819937050796666,0.14050686391985892,0.8543954039848507,0.5089243445936559,-0.11435703125,0.08268408480626137,0.14111764055766557,0.8660941823080499,0.7874209132101917,2
-0.11539560546875001,0.08615939330628347,0.144012453685111,1.2049099902513412,0.48676382700592763,-0.10943994140624999,0.08514321750271901,0.13865954082470758,0.9902454263820224,0.7926662999684849,2
-0.114323095703125,0.08255695390736928,0.14101567590026784,0.9272564464848072,0.508228531378529,-0.112295556640625,0.08357686277897315,0.13998351343355805,0.8696632875510848,0.79325954789343,2
-0.11458515625000001,0.08555403865197181,0.1430008795864557,0.9697669877914983,0.48417634380514357,-0.192128759765625,0.08448604367124567,0.20988413923947868,0.7659375750741688,0.776606753565161,2
-0.11523735351562499,0.08576664812668586,0.14365084606841644,1.1859486193097677,0.47684235547635195,-0.10143222656249999,0.0857054377908276,0.13279276581329177,1.0337986943778485,0.7830416662410777,2
-0.11349560546875001,0.08353976691653708,0.14092602711063523,0.921196097840145,0.49157824316235305,-0.11271210937500001,0.0823337543141134,0.13958103989875825,0.7523003256501961,0.7919964327280196,2
-0.113888671875,0.08460397927505292,0.14187481415186068,1.1423619378319652,0.48888274940929094,-0.11717314453124998,0.08368116866847222,0.1439864014032662,0.843437867887586,0.7873520129519125,2
-0.1139666015625,0.0847536092161825,0.14202661914892928,1.160597032208873,0.5018682769356184,-0.11250458984375,0.08428273762607522,0.14057333530103158,0.9355398129481411,0.7819165723644518,2
-0.114374853515625,0.08525243686077952,0.14265197197172522,1.3879865706311287,0.48858161731594096,-0.11281601562499999,0.08446592576059003,0.14093241641330695,1.0912636977252665,0.7990190295229933,2
-0.11455454101562501,0.085346672722543,0.1428523622909659,1.0585839538944866,0.49040576444255196,-0.11667646484375001,0.08461941170157956,0.144131336929747,1.058172684451856,0.78117119894046,2
-0.116243310546875,0.08287838375196005,0.14276320863665953,1.0880323692168048,0.5100749685577941,-0.114059326171875,0.08415827864904887,0.14174676628393723,0.8775811901561008,0.7926767455066416,2
-0.10939755859375,0.0829903847375302,0.1373143466108194,1.20445951816526,0.49841136082804355,-0.114831298828125,0.08452454748654518,0.1425855052884387,0.7609242876509854,0.7804268133773176,2
-0.11256596679687499,0.08526075722511771,0.14121081262961283,1.0010146231083636,0.47967503253602223,-0.11349140625000001,0.08426549389461685,0.1413540687561071,0.8942861971363403,0.7714270486649567,2
-0.11734047851562499,0.08446245376417129,0.14457764002134155,0.9834257787597482,0.4868406687122865,-0.11455156250000001,0.08438934992267148,0.14228008592759037,0.9337551102062669,0.7850591774626698,2
-0.114169970703125,0.08401636900241942,0.14175165773529114,0.8103431853008995,0.48753131873181493,-0.114108642578125,0.0837055517750292,0.14151820274785987,0.850346348683876,0.7862042378148651,2
-0.11471835937500001,0.08476889178522891,0.14263964032549822,1.268245729872718,0.49961644715308823,-0.11543017578124999,0.08378642111261064,0.14263341068540006,0.7071614220923412,0.7891812247774828,2
-0.116945751953125,0.08405189661588568,0.14401746499855278,1.1088479285545807,0.49425831480552856,-0.12053564453124999,0.08416428026911055,0.14701179434243108,0.8314513370987626,0.7827432118787564,2
-0.11474926757812501,0.08417020211611854,0.14230958272015407,0.9912575073957868,0.49831587776611147,-0.114334619140625,0.08449640798088019,0.14216908277014073,1.0874855103854077,0.7837815418307206,2
-0.115373388671875,0.0847328924983332,0.14314566666429557,1.4418139955374647,0.48257747803121237,-0.116571533203125,0.0842304917614509,0.1438182815072657,1.1290501415354264,0.7737669422089977,2
-0.114672119140625,0.08245834864778812,0.14124119147728073,1.0929572932274825,0.525207660577312,-0.113206640625,0.08423821710795582,0.14110925094806862,0.9345650252616902,0.791266775015704,2
-0.11492802734375,0.08249966557469643,0.14147312921209632,1.1566158907630397,0.5104631639891193,-0.11556557617187499,0.08347084654658286,0.14255800440221034,0.9407136164878187,0.7952555643171119,2
-0.11556689453124999,0.08492572879781744,0.143415781988725,1.2377732778312378,0.49435491802713527,-0.10676015624999999,0.08493752641173592,0.13642622312249486,1.0655046015193186,0.7908752673251547,2
-0.11433559570312499,0.07939616796075342,0.13919906584327577,0.7922090373408608,0.5346278348778355,-0.11488115234374999,0.08247412672080623,0.14142015677472394,0.7930548330371763,0.792405396824614,2
-0.115097265625,0.08334681760116545,0.14210584983945507,1.0700668334818149,0.5173470912439584,-0.10763955078124998,0.08568229468936801,0.13757808152327536,0.8269267159643197,0.7832156666254757,2
-0.11444438476562499,0.07877632330831996,0.138936051183123,0.8448732670284445,0.5551006733221134,-0.11263735351562501,0.08351743526585778,0.14022244970185987,1.1216203039166315,0.7960294218167481,2
-0.11554248046875,0.08197108836792565,0.14166624199538067,0.8821353432445962,0.542409754446948,-0.075480908203125,0.08439817694845098,0.11322729253757959,0.9825447502571101,0.794828666297065,2
-0.11464248046875,0.08017425487417094,0.13989570927178663,0.9954274448374436,0.539108680592951,-0.114065673828125,0.08361626994226468,0.14143075530068372,0.7969490835849666,0.7929428751188199,2
-0.11459301757812498,0.08050858868242823,0.14004710825039152,0.9021076480312717,0.5380916773040333,-0.11430605468749999,0.08449888811248944,0.14214758608737874,0.8805847116321184,0.7969546061639532,2
-0.11556708984375,0.08257893058339165,0.14203883986871338,0.9545338306120068,0.5121542451912576,-0.114890380859375,0.08409084353284775,0.14237650641899502,0.8235892813865378,0.7741930198250605,2
-0.11489023437500001,0.08233638761170585,0.14134725564964995,1.0848563126659707,0.5161065099876859,-0.1147333984375,0.08413441868808431,0.14227562379058473,1.1387466372372712,0.7999009013238767,2
-0.11378320312499998,0.08387252156764449,0.14135493336810004,1.2691756474695488,0.5181050571453408,-0.11411494140625,0.0845928528500894,0.14204988773479812,0.9236159019652956,0.7955644979594173,2
-0.1152271484375,0.08215111876136315,0.14151361083224911,1.0691149013349044,0.5103118072356396,-0.11479736328125001,0.0824843572580066,0.14135806948523932,0.9756101810231503,0.785924926782203,2
-0.11436552734374998,0.08222417541437234,0.14085556029915006,1.04251281561299,0.5144815996782693,-0.113536865234375,0.08326150802789663,0.1407945257683271,1.032117951527094,0.7900465404066874,2
-0.114441552734375,0.08094371478270189,0.14017401312325378,1.007255829951264,0.5240604593101409,-0.11462485351562501,0.08320186317985696,0.14163829665764174,0.7479143662965786,0.7925281685235839,2
-0.11573896484374999,0.08066418576142359,0.14107522407444992,0.7247606253956085,0.5393353138959797,-0.11417065429687501,0.08243792307132733,0.14082240398065438,1.0289095707299394,0.7939291319650309,2
