mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time
-0.118882958984375,0.09602374392359313,0.11740138119497588,0.15281923090365418,1.0413460365312739,0.5128392757746285,4.646012126887511,-0.11841977539062501,0.08890112523426405,0.11740138119497588,0.14807651154549925,1.3572033543208057,0.7594033157271982,5.2945601690454565,860
-0.116162744140625,0.09670876225030138,0.11740138119497588,0.15115014992472098,1.107400877603781,0.49357077715769604,4.293743673580402,-0.1158369140625,0.08665094063166302,0.11740138119497588,0.1446602093592948,0.8319334025279912,0.7550322350925702,3.781274770876404,861
-0.118548876953125,0.09850854903071715,0.11740138119497588,0.1541355587104558,1.0881495505544896,0.5017768778043188,4.671212833844022,-0.1178224609375,0.08877620554679917,0.11740138119497588,0.14752405557283277,0.7807359610523288,0.7479816837831945,5.097473744739459,862
-0.11689248046875,0.0974249579108218,0.11740138119497588,0.15216922952444262,1.2142930749516765,0.4962446371405578,5.585886204828725,-0.11686166992187501,0.08930728999600263,0.11740138119497588,0.14707971288848568,1.2735002673832208,0.7455590749840139,4.562151957073409,863
-0.11770268554687499,0.09680474384185848,0.11740138119497588,0.15239777103105667,0.8331187798660586,0.48972620244599074,5.000073129971923,-0.11788969726562501,0.08726782193578665,0.11740138119497588,0.14667533353225032,0.6965978664940367,0.7567019973446417,4.458827426877481,864
-0.117380322265625,0.09762995912847344,0.11740138119497588,0.15267530571316823,1.001100770219586,0.48908560989818745,4.237751462017845,-0.11729599609375,0.08821972902609418,0.11740138119497588,0.14676876809819758,1.273687341124056,0.7535583243951081,4.074436324217835,865
-0.118818212890625,0.09866113837236645,0.11740138119497588,0.15444024067403264,1.1441479292309609,0.4932090248219498,5.264172060673929,-0.11766142578124998,0.08846512773138152,0.11740138119497588,0.14720832157662234,1.166689921056875,0.7724113646855264,4.843476186425246,866
-0.11707578125,0.09680412437227763,0.11740138119497588,0.151913715808617,1.0100366609815126,0.4913924522649022,4.160256344438328,-0.116477099609375,0.0879845498854251,0.11740138119497588,0.14597327067635746,1.5615661205927065,0.7510570625361147,4.952961570635689,867
-0.11864765624999998,0.0973923713563495,0.11740138119497588,0.15350094570402897,1.0487848584062567,0.49584190838195163,5.902243766933483,-0.11871103515624999,0.08827179648113308,0.11740138119497588,0.1479331603186892,1.4862591272467247,0.7537345292862746,5.150974929207488,868
-0.117688720703125,0.09749477615074416,0.11740138119497588,0.1528262620017315,1.1285639321231216,0.4951961669324926,4.99914078897869,-0.118050732421875,0.08804254794408778,0.11740138119497588,0.14726664820599444,0.8119307743288808,0.7497381584631346,4.060661441574513,869
-0.11823833007812498,0.09573696256675494,0.11740138119497588,0.1521376636509575,0.8919131419555879,0.4883376941922346,4.587950039783637,-0.117725,0.08787251874608609,0.11740138119497588,0.14690389775557777,1.1360374221184175,0.7506517985442739,4.867127495756676,870
-0.117368115234375,0.09655120832524493,0.11740138119497588,0.15197832181839085,1.2226069401707953,0.49122393554846705,5.8495184666029285,-0.117264990234375,0.08734457482224532,0.11740138119497588,0.1462195359230321,1.1180972165400132,0.7568182266615222,3.7204330910088097,871
-0.11738159179687499,0.09751523239889208,0.11740138119497588,0.15260294440992325,0.9892317935971477,0.4907022762750651,4.318396362194617,-0.11670449218750001,0.08896129106496405,0.11740138119497588,0.14674484592205445,1.32738273199534,0.7474763101659982,4.811071868070934,872
-0.11697700195312496,0.09860277845149935,0.11740138119497588,0.152990610510243,1.2145608279040152,0.48962255208786004,5.039524957960607,-0.11569545898437501,0.08789341622725748,0.11740138119497588,0.1452951886529734,1.3021266592963432,0.7540043706905774,4.1019940544865605,873
-0.117289501953125,0.09896215406237888,0.11740138119497588,0.1534611846855032,1.6507690805888462,0.49263028709933077,5.219560904873341,-0.11604189453125,0.08899503531801368,0.11740138119497588,0.1462389742772297,1.6020138329910925,0.7677035290198095,4.991829323256306,874
-0.11753090820312502,0.09731926619136999,0.11740138119497588,0.1525927716344327,0.9395936407664673,0.4865974207475641,5.216498733681707,-0.11663833007812499,0.08879494903520405,0.11740138119497588,0.1465914152246922,1.2740073660077096,0.7587292225531025,4.263551170728608,875
-0.11839047851562498,0.09696856981717432,0.11740138119497588,0.1530333588978131,1.0034136213587317,0.48756428066977475,4.7571327274213235,-0.11872407226562501,0.08874418107364716,0.11740138119497588,0.14822595929784238,1.4794938836227054,0.7531592546430592,5.302714880196031,876
-0.117816552734375,0.09810270491854499,0.11740138119497588,0.1533130157897459,1.0770633440270574,0.4861809288042464,4.891952559517537,-0.11719091796874999,0.08790604934398262,0.11740138119497588,0.14649636434268598,0.834031811010524,0.7521779937714274,4.416491855637661,877
-0.117281396484375,0.09702664977824625,0.11740138119497588,0.1522139833540783,1.037125297347668,0.4849022764963212,3.9483888848895123,-0.11793945312499998,0.08748897500907431,0.11740138119497588,0.1468469793750028,0.9557933728026571,0.7486860627244324,3.9564994967741325,878
-0.11799716796875001,0.09775299154123544,0.11740138119497588,0.15322851889875544,1.2455419407763664,0.4845004207926709,5.005595600038328,-0.11757558593749999,0.0874425388874234,0.11740138119497588,0.1465271852443259,1.067019363015719,0.758164549813149,4.63395238820568,879
-0.1174189453125,0.09715520400118892,0.11740138119497588,0.15240191069278788,1.1462024871979306,0.495792520273347,4.376585549144067,-0.11762143554687501,0.08776328970038073,0.11740138119497588,0.14675556929513997,1.798848307302232,0.7688504880582032,6.337067850077145,880
-0.117572412109375,0.09732382736860443,0.11740138119497588,0.15262764973257836,0.9802586223972263,0.49356182011060806,4.7501222830220176,-0.11749633789062501,0.08947056018005421,0.11740138119497588,0.14768334556286508,1.259421559006804,0.7485872486100748,4.27942634689958,881
-0.11769946289062498,0.09639875203674975,0.11740138119497588,0.15213771050921063,1.0986270429930318,0.4951640035768843,4.831149341868807,-0.117706640625,0.08780463974409097,0.11740138119497588,0.14684858871576703,1.201314425221856,0.7589067088349772,4.024553488518101,882
-0.11656333007812499,0.09565517341073981,0.11740138119497588,0.15078767230493553,0.8059604213564064,0.4990024663737305,4.144901174255627,-0.11671933593750002,0.08724052172028644,0.11740138119497588,0.14571997808028503,1.0112755830722922,0.7509407553782642,4.906671064732578,883
-0.117736474609375,0.09770032024437213,0.11740138119497588,0.15299421567267463,1.0088284528122937,0.48565728796470164,4.640698322340619,-0.11705766601562502,0.08832258957326555,0.11740138119497588,0.14664029801508563,1.7307960203909545,0.7636811903313592,4.596280893609902,884
-0.117428271484375,0.09730809204220914,0.11740138119497588,0.1525066022200453,1.2075845668137148,0.4936568302428064,5.462058611718984,-0.11703061523437501,0.08850936838111008,0.11740138119497588,0.14673129588932068,1.4942169126648501,0.7660107430926405,5.090938476843151,885
-0.117720263671875,0.09697602202192097,0.11740138119497588,0.15252019317510673,1.1905214028904316,0.4907538547640766,5.232094081364198,-0.11694833984375,0.08886272422680674,0.11740138119497588,0.14687919508636596,1.4915375862978397,0.756653896151938,4.507105309303605,886
-0.11674409179687499,0.09591614272279561,0.11740138119497588,0.15109298264412174,0.9317171915019311,0.49799568122473425,4.28213136492194,-0.11622480468749999,0.0864146009185657,0.11740138119497588,0.14482986044515303,0.7633025750141207,0.7601121731032603,4.177315355690156,887
-0.117801708984375,0.09789230314308422,0.11740138119497588,0.15316705146439583,1.075465136472971,0.49273675476607953,5.262228346723495,-0.11714052734375,0.08902823561343141,0.11740138119497588,0.14713235498289456,1.5561021412229827,0.7600502612400196,4.662468700917304,888
-0.116495751953125,0.09625705068291282,0.11740138119497588,0.15111809960854086,0.8556616242049322,0.4987106685719167,4.327741029659146,-0.11716176757812499,0.08788598989556039,0.11740138119497588,0.14646100846967128,0.9100730162893922,0.757468596763276,4.82039559454622,889
-0.11807290039062499,0.09759988377291323,0.11740138119497588,0.15318925262282804,1.0226374749024325,0.4910076345263654,5.307160822839917,-0.118011572265625,0.08882537739192017,0.11740138119497588,0.14770470154135878,1.2876035619751987,0.7520644228587391,4.393902111628272,890
-0.11823603515625,0.09813549282225832,0.11740138119497588,0.15365654870827178,1.2519783976466528,0.49673802732124256,5.466737389727538,-0.11850092773437501,0.08904574732308562,0.11740138119497588,0.14822825300945286,0.8750154838482165,0.7668807900208889,4.250201882631805,891
-0.11741796875000002,0.0986296438692763,0.11740138119497588,0.15334531631307247,1.3311906131080748,0.48554010172359785,4.871358434416815,-0.11641479492187501,0.08804328251242916,0.11740138119497588,0.14595898078660877,1.4181390892464396,0.7635631544196201,4.419049766749101,892
-0.11735668945312501,0.09694890915077206,0.11740138119497588,0.1522224804190297,1.3977467680439215,0.4869505129291046,4.894152282561714,-0.11698950195312499,0.08707582923105232,0.11740138119497588,0.14583807323026324,1.5257877259655466,0.7621044384491643,5.958663473480885,893
-0.116768115234375,0.09743430373286709,0.11740138119497588,0.15207970370597412,0.7914529505108638,0.4836524055414138,4.497641587482463,-0.11707236328125,0.08767645008937278,0.11740138119497588,0.14626379642458093,0.9781503817460528,0.7586882263604571,4.792710275105308,894
-0.117971337890625,0.09597981512227122,0.11740138119497588,0.15208340302153084,0.782743540487961,0.5000869214699488,4.043833763457626,-0.11760595703125001,0.08892191537987852,0.11740138119497588,0.14743903202362155,1.1615977180008308,0.749233189473669,4.055913768507331,895
-0.117668994140625,0.09773692545415184,0.11740138119497588,0.15296567843570946,1.4328732874744832,0.4892718684361956,5.02727152825466,-0.11672758789062501,0.08787357673901916,0.11740138119497588,0.14610645182082782,1.2005639975929752,0.7608192655662835,4.2777029502191,896
-0.118342626953125,0.09716122252942075,0.11740138119497588,0.15311851787938036,0.7499292097787404,0.4828312224049246,4.689178095138088,-0.117375634765625,0.08786438337187447,0.11740138119497588,0.14661919895413808,1.3363493287159738,0.7555424572773718,4.746990878170778,897
-0.11747670898437498,0.0983930586412405,0.11740138119497588,0.15323828223579813,1.0617131877141786,0.4933905101743809,4.6855132381030264,-0.11706069335937501,0.08906515444458625,0.11740138119497588,0.1470911542752168,1.0367823217047905,0.7595933084216273,4.949311898374706,898
-0.11706840820312499,0.09735291669322045,0.11740138119497588,0.15225834160363966,0.75310437368791,0.4886500460752339,3.9143996560235284,-0.11628056640625,0.08981536232647194,0.11740138119497588,0.14692845004829305,0.9207660723392146,0.7516951406613338,4.240159069228796,899
-0.11765502929687499,0.0980690096483956,0.11740138119497588,0.1531673482576023,1.14359914452338,0.4892497804346476,5.836753134202199,-0.11669541015625003,0.08825667079530496,0.11740138119497588,0.146311512504677,0.877254164083693,0.7546036859840456,4.107674028595586,900
-0.117102392578125,0.0994170813718363,0.11740138119497588,0.15361225997951994,1.4104277822446543,0.4895120454545449,4.797794135040127,-0.11634072265624999,0.08875524919481674,0.11740138119497588,0.14633064616754926,1.3760145758976279,0.7581452593762803,5.002369764443305,901
-0.11662753906250001,0.09906181803490832,0.11740138119497588,0.15302034720963176,0.9778014193496438,0.4875097284798265,5.123501640771677,-0.11556020507812499,0.08959420936595773,0.11740138119497588,0.1462234021954399,1.0557800525892844,0.7540784134409468,3.939177938358509,902
-0.116897705078125,0.09870973583116477,0.11740138119497588,0.15299897189324715,1.022583289457332,0.4804284220831351,5.281081238661986,-0.1169919921875,0.08956746559385383,0.11740138119497588,0.1473412947170828,1.0946301957334938,0.7439970415698248,4.126473852204505,903
-0.11767646484374998,0.09955921022500967,0.11740138119497588,0.1541420991123126,1.069247333559475,0.488196613414271,4.495851581047038,-0.11704814453124998,0.08917983787205133,0.11740138119497588,0.14715064261189534,0.8585217802066305,0.7561406762929812,3.78523661272121,904
-0.11645830078125,0.09852724589193669,0.11740138119497588,0.1525455800864327,1.1258794808341088,0.48642221361160204,4.6543465867559854,-0.11688413085937502,0.08821268245454633,0.11740138119497588,0.14643557420441977,1.1759815472180533,0.7598196758202287,4.1997991494981814,905
-0.118509130859375,0.09936730863821565,0.11740138119497588,0.15465534624786456,0.8931741279951657,0.4858349836908887,4.280485712656964,-0.118213427734375,0.08987346685371231,0.11740138119497588,0.14849799507406025,0.9341037322803274,0.7495915849743259,4.289620204517305,906
-0.119559912109375,0.09793554423497962,0.11740138119497588,0.15455077938400416,0.8503183780710568,0.48225554294915035,4.943359089129726,-0.11852153320312502,0.08846450297334611,0.11740138119497588,0.14789632219612706,0.9148219778585758,0.7439355823466793,3.7120598527931254,907
-0.11603017578125,0.09770682274291788,0.11740138119497588,0.15168923792525213,1.067324712923603,0.4843917090926915,4.911356996645428,-0.115678125,0.08792280777450823,0.11740138119497588,0.14529916975147777,0.8537043921228946,0.7580351119658483,4.452881603567591,908
-0.118797412109375,0.09825363792933928,0.11740138119497588,0.15416420625500063,1.1786375248476064,0.4867124114191278,5.1438658769358625,-0.11842167968749999,0.0896598918674267,0.11740138119497588,0.14853481218114326,1.2208668529195927,0.7581794218188767,4.403008226801571,909
-0.11732666015625,0.0964679043744204,0.11740138119497588,0.15189338944737688,1.1696240301082517,0.4977163610376007,4.371487149083873,-0.11626069335937501,0.08822538419256389,0.11740138119497588,0.14594611072696706,1.0027240474297017,0.7577816673239273,4.015180651824814,910
-0.118108349609375,0.09716201147183386,0.11740138119497588,0.15293802248199473,1.011906749961037,0.49065813339189907,4.58355606162312,-0.11699399414062502,0.08853972952389244,0.11740138119497588,0.14672040883646906,0.889606011307023,0.7558939945611266,3.959912629793502,911
-0.11760039062500001,0.09953685855392923,0.11740138119497588,0.15406958845254795,0.8840642189012251,0.48353255029701875,4.309740855863362,-0.116960498046875,0.08934466296832634,0.11740138119497588,0.14718093254323697,1.31409286328579,0.751158159744673,4.429921653122178,912
-0.118173876953125,0.09740776933371792,0.11740138119497588,0.15314482923266828,1.1362372422929203,0.48962446938603277,4.257407862001245,-0.117468505859375,0.08866772861623813,0.11740138119497588,0.14717613925768291,1.2318868642615177,0.7497089756790701,4.708643693844033,913
-0.11609174804687501,0.0974482090524514,0.11740138119497588,0.15156994231083343,1.0077910746023777,0.4911828352504687,4.255461143326561,-0.115998779296875,0.08869678669046027,0.11740138119497588,0.14602341171051347,1.061704538153533,0.7557134398508303,4.115778373891595,914
-0.11862104492187502,0.09848318630530613,0.11740138119497588,0.1541748691687563,1.3377523293881746,0.4899471586265458,5.428900342271987,-0.11897480468750002,0.08978549551592384,0.11740138119497588,0.1490518009132018,1.2157370954077873,0.7439372772032856,4.01202800862659,915
-0.11664052734375,0.09875558418801267,0.11740138119497588,0.1528321891073466,1.2056428950173652,0.4898221230792224,5.5420262246265555,-0.1158873046875,0.08919136726768483,0.11740138119497588,0.146235998929171,1.1326531746912245,0.7558088501200395,4.308104739005741,916
-0.11742592773437499,0.0981802331692814,0.11740138119497588,0.15306275408946857,1.0172473163465234,0.48799331917668853,4.357689785263656,-0.11671684570312499,0.08887889709618807,0.11740138119497588,0.14670473891433047,0.8742168105850481,0.7511362404631985,3.476370318874423,917
-0.1181744140625,0.09848527535904696,0.11740138119497588,0.15383283655176647,1.0438782322927134,0.48659161066757234,4.615399520121811,-0.11823125000000001,0.08904620706233085,0.11740138119497588,0.1480130246591495,1.0186944066306838,0.7516582124681422,4.303675311459312,918
-0.116967138671875,0.09884624682773742,0.11740138119497588,0.15314010591943453,1.2529866260957112,0.4747082901177547,4.466498151436865,-0.11791083984375002,0.08830535931674979,0.11740138119497588,0.14731192292791087,1.1273693507395306,0.7457495476714702,4.541383933514902,919
-0.11621147460937502,0.09810503307587086,0.11740138119497588,0.15208453026426824,1.0156262947931927,0.49324115924726986,4.944618618956802,-0.116111767578125,0.08768286281729518,0.11740138119497588,0.1454999209688896,0.9908848357263729,0.7682837173925173,3.828180773507748,920
-0.117910302734375,0.09787716667913367,0.11740138119497588,0.1532409189741659,1.1258904530354625,0.48637746798287057,4.828997404568899,-0.11695830078125,0.08999462451092652,0.11740138119497588,0.14757464742461696,1.6124393072137044,0.7445504615932927,4.797572024433638,921
-0.118652880859375,0.09745550049464415,0.11740138119497588,0.1535450445728895,1.0013349245585283,0.49543682202932504,5.086455262509308,-0.11943544921875002,0.08812668234870975,0.11740138119497588,0.14842890106672285,1.2698235035953012,0.7653692106909884,3.9480181810183783,922
-0.116214013671875,0.09698363892756669,0.11740138119497588,0.15136552841832707,1.008370635342879,0.4937012822006646,5.450382320338865,-0.11640195312500001,0.08807521286483107,0.11740138119497588,0.1459680027009344,0.7545240385908722,0.7437633462190628,4.3502684715157445,923
-0.11665771484375001,0.09880604436658626,0.11740138119497588,0.1528779148076579,1.3879116490971297,0.48365776105674463,5.062863402956547,-0.11634726562500002,0.08947490653123474,0.11740138119497588,0.14677344827041267,1.5984080919327797,0.75431219260261,5.171235049282433,924
-0.11837187499999999,0.09658611255595638,0.11740138119497588,0.152776889383465,1.2193771935931688,0.502231099486424,4.522935391527788,-0.117672705078125,0.08851102816344265,0.11740138119497588,0.14724492394290922,0.9876716766210376,0.7512423047810616,4.2921683347471,925
-0.1166109375,0.09920561526002998,0.11740138119497588,0.1531008322764772,1.2213073081569945,0.48904500598163575,4.670124841051268,-0.11645678710937499,0.08899384627947504,0.11740138119497588,0.14656769063969427,1.0876113280582498,0.7598411617421755,4.264241302241915,926
-0.1171482421875,0.09788993089755885,0.11740138119497588,0.15266351633166975,1.103749926130888,0.4957370947406228,4.414938265510003,-0.116338427734375,0.08934824319689633,0.11740138119497588,0.1466892577187509,1.0008718507299408,0.7477936486730955,4.124364724511551,927
-0.116092529296875,0.09756689553503711,0.11740138119497588,0.1516468742272343,1.211136582528316,0.48994526462187415,5.05780289840128,-0.116404052734375,0.08771928923719383,0.11740138119497588,0.14575519612441137,1.5873735992761633,0.7597175399760983,6.030659786905417,928
-0.11825986328124997,0.09772973210585051,0.11740138119497588,0.15341608716422553,1.0983306469872227,0.48957622763889,5.14287656910066,-0.1174419921875,0.08842970733299947,0.11740138119497588,0.14701168207992435,0.8653206776663196,0.7583853900769545,5.115239750751017,929
-0.11684091796875,0.09869398572307907,0.11740138119497588,0.1529454246771949,1.0937150050773177,0.49445155563340404,4.772944346264236,-0.11681240234374998,0.08840139480796878,0.11740138119497588,0.14649212929475938,1.1738167122439753,0.7547083412915966,4.450751061772741,930
-0.117733740234375,0.09928627994357572,0.11740138119497588,0.1540097366227518,1.0028154226632147,0.48538075477323617,4.103636652194852,-0.11779111328125,0.08860714635891385,0.11740138119497588,0.14739732953451445,1.1085170805387845,0.7641549038634677,4.6880089495664565,931
-0.1188849609375,0.09708127458675592,0.11740138119497588,0.15348748422102695,0.9275662523678894,0.495532499922225,4.547602063728253,-0.11914863281249999,0.08763483126288626,0.11740138119497588,0.14790625528206203,1.0182586417313866,0.7546907436236435,4.11071187517069,932
-0.11778208007812499,0.09775395922473307,0.11740138119497588,0.15306356500369586,0.8933053829390909,0.49077237199055096,4.449131966732623,-0.116828955078125,0.08914540215881342,0.11740138119497588,0.14695546084002162,1.1704414216103984,0.7519766161656621,4.001212317248336,933
-0.11746455078125,0.09857749228673039,0.11740138119497588,0.15334745735023209,1.362718630216155,0.4868190574724894,6.195081525416386,-0.11783452148437501,0.09035289380863926,0.11740138119497588,0.1484877768472775,1.6042580499568349,0.7440674680092351,5.064389917921974,934
-0.11819213867187502,0.09867113171095888,0.11740138119497588,0.1539654957350936,1.2702364635401882,0.5030628427610775,4.916686017122054,-0.11831694335937501,0.09076978889588662,0.11740138119497588,0.14912428930965396,0.9360844780240201,0.7567220716902685,4.057018496455183,935
-0.11703564453125001,0.09773012255424318,0.11740138119497588,0.15247465017278283,0.9704336030809686,0.5008237329104374,4.6893040855628705,-0.11665683593750001,0.08857944776612241,0.11740138119497588,0.14647571791085373,1.0047305089534468,0.7773559011884269,3.864121699300849,936
-0.11692851562500002,0.09813385144862287,0.11740138119497588,0.15265166414555148,1.2676379132493052,0.5068145433431039,5.050714673276414,-0.1170529296875,0.08935995519794887,0.11740138119497588,0.14726367488761868,0.9761986269506266,0.7689954965511391,4.210135326808465,937
-0.117362109375,0.09919246073883609,0.11740138119497588,0.1536652497618606,1.2024463769935734,0.5124580516471469,4.926292712068242,-0.116138818359375,0.09013314541993542,0.11740138119497588,0.14701091467371777,1.142716397989454,0.7768486847143379,3.952087511934035,938
-0.11804980468750001,0.0985262296530693,0.11740138119497588,0.15376337117924493,1.119722211526458,0.5026005994185696,4.702030102846697,-0.117965380859375,0.08936390623211352,0.11740138119497588,0.147992360675676,1.1331943641090678,0.7645267981319107,4.702945454902757,939
-0.11711977539062499,0.09873341662351544,0.11740138119497588,0.15318397222197602,1.0045999784966,0.500869645202311,4.478275305499523,-0.11739780273437499,0.09029484421414324,0.11740138119497588,0.14810605314610076,1.0703604521428343,0.7618375978700799,3.990383832705351,940
-0.117099951171875,0.09832092362989231,0.11740138119497588,0.1529032458383099,0.9039881478226413,0.5176160523810033,5.029324235622781,-0.11694448242187501,0.08924764360195538,0.11740138119497588,0.14710932620817033,1.2396109420348544,0.770603772703242,4.581626585973491,941
-0.11843515624999998,0.09848710453725318,0.11740138119497588,0.15403439874292285,1.0869508040186728,0.5063093111762946,5.310502113006645,-0.11802968749999998,0.0882591111482752,0.11740138119497588,0.14737936704990712,0.9264463999840857,0.7761909866129917,3.8268586118232713,942
-0.116126611328125,0.09773098907424893,0.11740138119497588,0.15177857583988716,1.2526511196503947,0.5022540931503506,5.020471405686676,-0.11719541015625001,0.08965051229041213,0.11740138119497588,0.14755330736931993,1.5956913311604053,0.7586007889246122,5.0490227110619434,943
-0.11858017578124999,0.09834159672317126,0.11740138119497588,0.1540530030034306,0.8088278034278615,0.49351078057157743,4.13494049178525,-0.118074267578125,0.08891464372696134,0.11740138119497588,0.14780847923310464,0.97529297089506,0.7554254129806529,4.296099948356543,944
-0.118376904296875,0.09720024576684656,0.11740138119497588,0.15316977263170065,0.9034177661912635,0.49596274094313403,3.9825090128373795,-0.11747333984375,0.08732617092876464,0.11740138119497588,0.14637570052138094,0.9791644337304275,0.7656705609737776,4.187853570070257,945
-0.11626865234374999,0.0982725144852921,0.11740138119497588,0.15223628549427284,1.0388693173254655,0.511284432565704,4.637527759612604,-0.11585839843749998,0.0899266311609984,0.11740138119497588,0.14666276787402027,1.273031140625779,0.7695480735373241,4.595576708186426,946
-0.11751826171874999,0.09770878116377067,0.11740138119497588,0.1528317629091095,1.0340220361306,0.49948406659572075,4.887727431661231,-0.116580517578125,0.08909798668748561,0.11740138119497588,0.14672923468261828,0.9744309280099288,0.7646449423645338,3.543942699113661,947
-0.11761523437500002,0.09808682279988643,0.11740138119497588,0.15314819020825057,1.0658076514550379,0.5056695472869581,4.544617857080653,-0.11739047851562501,0.0897710924529757,0.11740138119497588,0.14778150590086744,1.4671711383894577,0.7652114820580387,4.628454662377243,948
-0.11647324218750002,0.0987724636575813,0.11740138119497588,0.15271547309508704,1.2179957174237082,0.5119004707057879,4.668813091100836,-0.11714658203125002,0.08998511323297796,0.11740138119497588,0.14771811766048284,1.0813754654852081,0.7724212370108215,4.217492138858085,949
-0.11777851562500001,0.09880456298839584,0.11740138119497588,0.1537339273230091,1.1903390529691595,0.4989088596543278,4.780987598499955,-0.11781118164062501,0.0904763022644896,0.11740138119497588,0.14854438996816954,1.1985496450114486,0.7566801073250777,4.126712561351897,950
-0.1177287109375,0.09809082324748615,0.11740138119497588,0.15323791627523195,0.9487298248018377,0.4936759861391829,5.272846431484648,-0.11738085937500001,0.08915066450281077,0.11740138119497588,0.1473977853595713,1.0604465280498543,0.7689693684868851,4.043480019364474,951
-0.1166158203125,0.09926727388107429,0.11740138119497588,0.1531445108743291,1.1149059034391113,0.4860299923738158,4.368422976315382,-0.11540336914062502,0.08875211121155523,0.11740138119497588,0.14558459689649736,1.0854657516352058,0.7519971770733149,4.306774297323243,952
-0.1175560546875,0.09635464675677043,0.11740138119497588,0.15199882876296283,0.8237438770496834,0.5092144303328213,4.802668585942928,-0.117680810546875,0.08798315114651861,0.11740138119497588,0.14693470678039489,1.0572588957336198,0.7713567747822331,4.6551289003645016,953
-0.116915380859375,0.09752913686107689,0.11740138119497588,0.152253534666225,0.9296360648320778,0.5009660245766206,4.971969955636953,-0.115970458984375,0.08907244054385044,0.11740138119497588,0.14622943281530013,1.0693719943649027,0.7601655450283047,4.089463991529827,954
-0.116237353515625,0.09825517470682141,0.11740138119497588,0.1522011882640355,0.9264252549822496,0.49216041360676227,4.553183900232091,-0.11709111328124999,0.08971044784347156,0.11740138119497588,0.14750692614829566,1.162853974496695,0.7544692615922016,4.6031736795692515,955
-0.11764257812500001,0.09718466979195854,0.11740138119497588,0.1525930412255708,0.9226369845468971,0.5009867623049101,5.373770608502613,-0.117101513671875,0.08990482270794097,0.11740138119497588,0.14763347063044555,0.9402460562154027,0.7561984930706267,4.368927975787799,956
-0.11578461914062502,0.09948727711798651,0.11740138119497588,0.15265581003646939,1.539988204971774,0.4941317260542726,5.613936343433395,-0.11699282226562499,0.08961088080275606,0.11740138119497588,0.14736834945103333,1.2471609698497819,0.753623024633906,4.553216497976425,957
-0.117871875,0.09690269659520252,0.11740138119497588,0.15259066656724946,1.084494213752592,0.49984288050207515,5.216570697980329,-0.117605126953125,0.08824918932813902,0.11740138119497588,0.14703361963419923,1.0751261078400756,0.7651181941093262,4.400354161243211,958
-0.11734414062500001,0.09681415339555975,0.11740138119497588,0.15212701152891536,0.8407869593680921,0.5046132606815298,4.331906565289632,-0.117255712890625,0.0880130777057915,0.11740138119497588,0.1466124280295991,0.8036824096618318,0.7619641934932586,3.6831802546164862,959
-0.11780400390625001,0.09647066862960853,0.11740138119497588,0.15226415613067804,1.0415690972470477,0.5007477303204481,4.3608424784499755,-0.11712021484374999,0.087964681863931,0.11740138119497588,0.14647501486761744,1.1257061251331013,0.770081679884444,4.93599540272066,960
-0.11633793945312498,0.0991400938522624,0.11740138119497588,0.1528504967778462,1.150178026544304,0.48811729873919135,4.887128375419637,-0.11604687500000002,0.08921378789835052,0.11740138119497588,0.1463761495204649,1.1045609962881366,0.7587956064939911,4.017047872391202,961
-0.11792958984374999,0.0981065240539137,0.11740138119497588,0.15340234099470662,1.0310416371969193,0.5058784497542904,4.328486747297503,-0.11830595703124999,0.08954065801171013,0.11740138119497588,0.148370579651931,0.984747693234147,0.7560437620848379,4.327003382382785,962
-0.1168037109375,0.09712162581563744,0.11740138119497588,0.15190693562126698,1.2210117814304997,0.48605496194869097,4.417178170672413,-0.11643017578125,0.08905782502844556,0.11740138119497588,0.14658540865737626,0.9591344514897635,0.7580239104395766,4.277369799237852,963
-0.11827519531250001,0.09694489086690555,0.11740138119497588,0.15292917867891087,0.8203348397909798,0.49083131766846927,4.4203467633820575,-0.11891162109375,0.0880147687231392,0.11740138119497588,0.14794111377345803,0.9761291402977093,0.7538016796178741,4.271970001305928,964
-0.11667001953125,0.09627942123181876,0.11740138119497588,0.1512667194400548,1.1856441687376718,0.49999417670432256,5.96958804516051,-0.117274072265625,0.08925350314607457,0.11740138119497588,0.14737501772556086,1.106766671995417,0.7616298145818712,5.204409891426061,965
-0.11818359375000001,0.0967213735729335,0.11740138119497588,0.15271668519680487,0.6904133909337284,0.48773809184331046,4.059805247874589,-0.11753134765625002,0.08845717092263887,0.11740138119497588,0.1470995879312082,1.0441181403271313,0.7599709762078389,4.82666205925767,966
-0.118070556640625,0.09833310710742893,0.11740138119497588,0.15365564193620787,1.077427690633887,0.48069216548352184,4.672786439550895,-0.11641308593750002,0.08863324717361702,0.11740138119497588,0.14631424770688345,1.2354048142017264,0.7421188935755586,5.2694799862865835,967
-0.11699233398437499,0.09800665878317442,0.11740138119497588,0.15261884345307142,1.210962906653001,0.4956995975968289,5.281130309756515,-0.1169208984375,0.08970296030060998,0.11740138119497588,0.14736728801916998,1.441560167407233,0.7581449079489179,4.655035789969638,968
