mean_b1x,std_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,kurtosis_b1y,crest_b1y,time
-0.1174699218749999,0.0982297608248775,1.210129254290739,0.4914801603229108,4.701940267162976,0.8826906273980444,4.222224751548295,823
-0.117997021484375,0.0989455359423825,1.0794431454000568,0.5018259267198806,5.435349571612404,1.0531713637082687,4.025848672906761,824
-0.117496337890625,0.0964455065245471,0.8289118948316161,0.49624410263738,4.045779016089446,0.8688573511569446,4.182345757542947,825
-0.11850068359375,0.0969784633968488,0.965806649875455,0.5005796354951467,4.525717301603538,1.0486690170618005,4.084879237505798,826
-0.11680537109375,0.0979285354587152,0.9177083993968008,0.4934793880026388,4.113488513883614,1.3489357149763688,4.270646815273119,827
-0.1158625,0.0987187932296518,1.0351406546734738,0.4988579945538382,4.749848830715025,0.9398052251566548,4.045105581608376,828
-0.11742421875,0.0965161661661967,0.8988987051628032,0.5059816777397528,4.335543441025783,0.994990410831888,4.3016660003254295,829
-0.116848388671875,0.0983604396404917,1.177540679435876,0.5019284887217579,5.656815206073675,1.0784274573848505,5.259867641067891,830
-0.11761396484375,0.0972635112737332,1.173117245336166,0.5047512525428217,5.084483167096742,1.0667098194521554,4.4867924798794085,831
-0.1192288574218749,0.0980635780954877,1.0220942923690766,0.4862931604274121,4.093897478592821,1.0268137051198378,4.0407898228587,832
-0.11654619140625,0.0972851549928301,0.9795279822635226,0.4914843317716718,4.584564826936191,0.9604704998810708,3.5769060581491368,833
-0.11812548828125,0.0970553657368631,1.1722455823295643,0.5014025928013491,5.029972681551199,1.2702943277346377,4.994769994323666,834
-0.118391943359375,0.097562435655872,1.047554812587002,0.4916388192749751,4.712815604004302,0.985987579690633,4.526577838037734,835
-0.117256640625,0.0986934730164986,1.1795307496978618,0.5005944225801542,5.017521659044079,1.359649617283324,5.253569517277192,836
-0.11676982421875,0.0972388366602934,1.251035759595359,0.4904693556527217,4.804026662267217,1.2100277888882296,4.285094756081951,837
-0.118134716796875,0.0981403116328874,1.1952466799362655,0.489998648685982,4.831305436490623,1.3698755221205552,5.621058599306512,838
-0.116946142578125,0.0982478882156315,1.0045325034861916,0.4839131038318074,4.412770996290449,1.3433405376465588,5.298361074293291,839
-0.117575390625,0.0989864528681067,1.1319158139247651,0.4912275862556341,4.430840435962714,1.091626557241271,4.808181678248052,840
-0.117478515625,0.0976842781145737,1.019831711031742,0.494277968998574,4.666672130859132,1.4510908409562084,4.530762778648325,841
-0.11693701171875,0.0988989059144244,1.4635143376999586,0.489847869624302,5.563133536299226,1.4880125847905037,5.2800084941344325,842
-0.11809345703125,0.0972462591472137,1.1791434847613536,0.4885269999150553,4.817621251591672,1.173008206738766,3.927505550482366,843
-0.1162212890625,0.0997634778836026,1.1298961610341234,0.4882698353752679,4.6681063986879305,1.3107008379251086,5.08149021791884,844
-0.1181367187499999,0.0973461735220735,1.027476567145981,0.495658228716747,4.879897681760264,0.9972555201795,4.09502279930931,845
-0.117699755859375,0.0980488913634246,1.0245305590209304,0.4932601792883868,4.81105574181967,1.0007882398496886,3.848908392269428,846
-0.117184619140625,0.0974554067080543,1.0474982929235912,0.4917164947471484,4.776488381220293,1.069618738022033,4.247922474615231,847
-0.11651220703125,0.0971657715230826,1.0932914823268831,0.4936414192337393,4.844732006466172,1.3225061140021888,4.128774405345744,848
-0.1182450683593749,0.0960708760890357,1.2754177172920516,0.4995537549073115,5.145935887639756,0.98676224947523,4.658854855261221,849
-0.11708037109375,0.0986305190226371,1.3761072093037514,0.4920623898670659,4.624805095968423,1.313952018445736,4.3272388024454,850
-0.118032958984375,0.0958835905010718,1.0137497220953104,0.5051441577543044,4.833284001576496,1.321569239278625,4.9659112664010365,851
-0.122301953125,0.0977499047718413,1.1945714000363452,0.4997009465439381,5.096902518304032,1.2488859049862857,4.403024863040132,852
-0.1171886230468749,0.0984474529564468,1.2668789842801074,0.486097222855675,4.880677510157305,1.6327574672451295,4.2989905074462325,853
-0.1174638183593749,0.0974647350060273,1.0667273165434912,0.4902234006538618,4.271657734028615,1.15493779022815,4.6401319931239895,854
-0.117042578125,0.0977812042764841,1.2417132125631047,0.4978970572155369,4.629122157823366,1.219093570603766,4.941307441868404,855
-0.118125927734375,0.0973525483163645,1.5116135655143106,0.4996845891351801,6.526310424777681,1.1725670030358293,4.206827982088797,856
-0.1172628906249999,0.0978161352651329,1.0351459615038738,0.5013243117554624,4.957295553560217,1.1440434016734882,4.048141588090044,857
-0.1180463867187499,0.099375871638428,0.9476973962055726,0.4811339537978769,4.432734531292645,0.8522738949568387,4.217854117245039,858
-0.117802294921875,0.0970372171303629,1.2212609044041018,0.4887536104337387,5.215485478452912,1.3163095999950478,4.423419803224486,859
-0.118882958984375,0.0960237439235931,1.041346036531274,0.5128392757746285,4.646012126887511,1.3572033543208055,5.2945601690454565,860
-0.116162744140625,0.0967087622503013,1.107400877603781,0.493570777157696,4.293743673580402,0.8319334025279912,3.781274770876404,861
-0.118548876953125,0.0985085490307171,1.0881495505544896,0.5017768778043188,4.671212833844022,0.7807359610523288,5.097473744739459,862
-0.11689248046875,0.0974249579108218,1.2142930749516765,0.4962446371405578,5.585886204828725,1.2735002673832208,4.562151957073409,863
-0.1177026855468749,0.0968047438418584,0.8331187798660586,0.4897262024459907,5.000073129971923,0.6965978664940367,4.458827426877481,864
-0.117380322265625,0.0976299591284734,1.001100770219586,0.4890856098981874,4.237751462017845,1.273687341124056,4.074436324217835,865
-0.118818212890625,0.0986611383723664,1.1441479292309609,0.4932090248219498,5.264172060673929,1.166689921056875,4.843476186425246,866
-0.11707578125,0.0968041243722776,1.0100366609815126,0.4913924522649022,4.160256344438328,1.5615661205927065,4.952961570635689,867
-0.1186476562499999,0.0973923713563495,1.048784858406257,0.4958419083819516,5.902243766933483,1.4862591272467247,5.150974929207488,868
-0.117688720703125,0.0974947761507441,1.1285639321231216,0.4951961669324926,4.99914078897869,0.8119307743288808,4.060661441574513,869
-0.1182383300781249,0.0957369625667549,0.8919131419555879,0.4883376941922346,4.587950039783637,1.1360374221184175,4.867127495756676,870
-0.117368115234375,0.0965512083252449,1.2226069401707953,0.491223935548467,5.8495184666029285,1.1180972165400132,3.7204330910088097,871
-0.1173815917968749,0.097515232398892,0.9892317935971476,0.4907022762750651,4.318396362194617,1.32738273199534,4.811071868070934,872
-0.1169770019531249,0.0986027784514993,1.2145608279040152,0.48962255208786,5.039524957960607,1.3021266592963432,4.1019940544865605,873
-0.117289501953125,0.0989621540623788,1.6507690805888462,0.4926302870993307,5.219560904873341,1.6020138329910925,4.991829323256306,874
-0.117530908203125,0.0973192661913699,0.9395936407664672,0.4865974207475641,5.216498733681707,1.2740073660077096,4.263551170728608,875
-0.1183904785156249,0.0969685698171743,1.0034136213587317,0.4875642806697747,4.757132727421324,1.4794938836227054,5.302714880196031,876
-0.117816552734375,0.0981027049185449,1.0770633440270574,0.4861809288042464,4.891952559517537,0.834031811010524,4.416491855637661,877
-0.117281396484375,0.0970266497782462,1.037125297347668,0.4849022764963212,3.948388884889512,0.9557933728026572,3.956499496774133,878
-0.11799716796875,0.0977529915412354,1.2455419407763664,0.4845004207926709,5.005595600038328,1.067019363015719,4.63395238820568,879
-0.1174189453125,0.0971552040011889,1.1462024871979306,0.495792520273347,4.376585549144067,1.798848307302232,6.337067850077145,880
-0.117572412109375,0.0973238273686044,0.9802586223972264,0.493561820110608,4.7501222830220176,1.259421559006804,4.27942634689958,881
-0.1176994628906249,0.0963987520367497,1.0986270429930318,0.4951640035768843,4.831149341868807,1.201314425221856,4.024553488518101,882
-0.1165633300781249,0.0956551734107398,0.8059604213564064,0.4990024663737305,4.144901174255627,1.0112755830722922,4.906671064732578,883
-0.117736474609375,0.0977003202443721,1.0088284528122935,0.4856572879647016,4.640698322340619,1.7307960203909545,4.596280893609902,884
-0.117428271484375,0.0973080920422091,1.2075845668137148,0.4936568302428064,5.462058611718984,1.49421691266485,5.090938476843151,885
-0.117720263671875,0.0969760220219209,1.1905214028904316,0.4907538547640766,5.232094081364198,1.4915375862978395,4.507105309303605,886
-0.1167440917968749,0.0959161427227956,0.9317171915019312,0.4979956812247342,4.28213136492194,0.7633025750141207,4.177315355690156,887
-0.117801708984375,0.0978923031430842,1.075465136472971,0.4927367547660795,5.262228346723495,1.5561021412229827,4.662468700917304,888
-0.116495751953125,0.0962570506829128,0.8556616242049322,0.4987106685719167,4.327741029659146,0.9100730162893922,4.82039559454622,889
-0.1180729003906249,0.0975998837729132,1.0226374749024325,0.4910076345263654,5.307160822839917,1.2876035619751989,4.393902111628272,890
-0.11823603515625,0.0981354928222583,1.2519783976466528,0.4967380273212425,5.466737389727538,0.8750154838482165,4.250201882631805,891
-0.11741796875,0.0986296438692763,1.3311906131080748,0.4855401017235978,4.871358434416815,1.4181390892464396,4.419049766749101,892
-0.117356689453125,0.096948909150772,1.3977467680439215,0.4869505129291046,4.894152282561714,1.5257877259655466,5.958663473480885,893
-0.116768115234375,0.097434303732867,0.7914529505108638,0.4836524055414138,4.497641587482463,0.9781503817460528,4.792710275105308,894
-0.117971337890625,0.0959798151222712,0.782743540487961,0.5000869214699488,4.043833763457626,1.1615977180008308,4.055913768507331,895
-0.117668994140625,0.0977369254541518,1.4328732874744832,0.4892718684361956,5.02727152825466,1.2005639975929752,4.2777029502191,896
-0.118342626953125,0.0971612225294207,0.7499292097787404,0.4828312224049246,4.689178095138088,1.3363493287159738,4.746990878170778,897
-0.1174767089843749,0.0983930586412405,1.0617131877141786,0.4933905101743809,4.685513238103026,1.0367823217047905,4.949311898374706,898
-0.1170684082031249,0.0973529166932204,0.75310437368791,0.4886500460752339,3.914399656023528,0.9207660723392146,4.240159069228796,899
-0.1176550292968749,0.0980690096483956,1.14359914452338,0.4892497804346476,5.836753134202199,0.877254164083693,4.107674028595586,900
-0.117102392578125,0.0994170813718363,1.4104277822446545,0.4895120454545449,4.797794135040127,1.376014575897628,5.002369764443305,901
-0.1166275390625,0.0990618180349083,0.9778014193496438,0.4875097284798265,5.123501640771677,1.0557800525892844,3.939177938358509,902
-0.116897705078125,0.0987097358311647,1.022583289457332,0.4804284220831351,5.281081238661986,1.0946301957334938,4.126473852204505,903
-0.1176764648437499,0.0995592102250096,1.069247333559475,0.488196613414271,4.495851581047038,0.8585217802066305,3.78523661272121,904
-0.11645830078125,0.0985272458919366,1.1258794808341088,0.486422213611602,4.6543465867559854,1.1759815472180533,4.199799149498181,905
-0.118509130859375,0.0993673086382156,0.8931741279951657,0.4858349836908887,4.280485712656964,0.9341037322803274,4.289620204517305,906
-0.119559912109375,0.0979355442349796,0.8503183780710568,0.4822555429491503,4.943359089129726,0.9148219778585758,3.712059852793125,907
-0.11603017578125,0.0977068227429178,1.067324712923603,0.4843917090926915,4.911356996645428,0.8537043921228946,4.452881603567591,908
-0.118797412109375,0.0982536379293392,1.1786375248476064,0.4867124114191278,5.143865876935863,1.2208668529195927,4.403008226801571,909
-0.11732666015625,0.0964679043744204,1.1696240301082517,0.4977163610376007,4.371487149083873,1.0027240474297017,4.015180651824814,910
-0.118108349609375,0.0971620114718338,1.011906749961037,0.490658133391899,4.58355606162312,0.889606011307023,3.959912629793502,911
-0.117600390625,0.0995368585539292,0.8840642189012251,0.4835325502970187,4.309740855863362,1.31409286328579,4.429921653122178,912
-0.118173876953125,0.0974077693337179,1.1362372422929203,0.4896244693860327,4.257407862001245,1.2318868642615175,4.708643693844033,913
-0.116091748046875,0.0974482090524514,1.0077910746023775,0.4911828352504687,4.255461143326561,1.061704538153533,4.115778373891595,914
-0.118621044921875,0.0984831863053061,1.3377523293881746,0.4899471586265458,5.428900342271987,1.2157370954077873,4.01202800862659,915
-0.11664052734375,0.0987555841880126,1.2056428950173652,0.4898221230792224,5.542026224626556,1.1326531746912245,4.308104739005741,916
-0.1174259277343749,0.0981802331692814,1.0172473163465234,0.4879933191766885,4.357689785263656,0.8742168105850481,3.476370318874423,917
-0.1181744140625,0.0984852753590469,1.0438782322927134,0.4865916106675723,4.615399520121811,1.0186944066306838,4.303675311459312,918
-0.116967138671875,0.0988462468277374,1.2529866260957112,0.4747082901177547,4.466498151436865,1.1273693507395306,4.541383933514902,919
-0.116211474609375,0.0981050330758708,1.0156262947931929,0.4932411592472698,4.944618618956802,0.9908848357263728,3.828180773507748,920
-0.117910302734375,0.0978771666791336,1.1258904530354623,0.4863774679828705,4.828997404568899,1.6124393072137044,4.797572024433638,921
-0.118652880859375,0.0974555004946441,1.0013349245585283,0.495436822029325,5.086455262509308,1.2698235035953012,3.9480181810183774,922
-0.116214013671875,0.0969836389275666,1.008370635342879,0.4937012822006646,5.450382320338865,0.7545240385908722,4.3502684715157445,923
-0.11665771484375,0.0988060443665862,1.3879116490971295,0.4836577610567446,5.062863402956547,1.5984080919327797,5.171235049282433,924
-0.1183718749999999,0.0965861125559563,1.2193771935931688,0.502231099486424,4.522935391527788,0.9876716766210376,4.2921683347471,925
-0.1166109375,0.0992056152600299,1.2213073081569945,0.4890450059816357,4.670124841051268,1.0876113280582498,4.264241302241915,926
-0.1171482421875,0.0978899308975588,1.103749926130888,0.4957370947406228,4.414938265510003,1.0008718507299408,4.124364724511551,927
-0.116092529296875,0.0975668955350371,1.211136582528316,0.4899452646218741,5.05780289840128,1.5873735992761633,6.030659786905417,928
-0.1182598632812499,0.0977297321058505,1.0983306469872227,0.48957622763889,5.14287656910066,0.8653206776663196,5.115239750751017,929
-0.11684091796875,0.098693985723079,1.0937150050773177,0.494451555633404,4.772944346264236,1.173816712243975,4.450751061772741,930
-0.117733740234375,0.0992862799435757,1.0028154226632149,0.4853807547732361,4.103636652194852,1.1085170805387845,4.6880089495664565,931
-0.1188849609375,0.0970812745867559,0.9275662523678894,0.495532499922225,4.547602063728253,1.0182586417313866,4.11071187517069,932
-0.1177820800781249,0.097753959224733,0.8933053829390909,0.4907723719905509,4.449131966732623,1.1704414216103984,4.001212317248336,933
-0.11746455078125,0.0985774922867303,1.362718630216155,0.4868190574724894,6.195081525416386,1.6042580499568349,5.064389917921974,934
-0.118192138671875,0.0986711317109588,1.2702364635401882,0.5030628427610775,4.916686017122054,0.93608447802402,4.057018496455183,935
-0.11703564453125,0.0977301225542431,0.9704336030809686,0.5008237329104374,4.689304085562871,1.0047305089534468,3.864121699300849,936
-0.116928515625,0.0981338514486228,1.2676379132493052,0.5068145433431039,5.050714673276414,0.9761986269506266,4.210135326808465,937
-0.117362109375,0.099192460738836,1.2024463769935734,0.5124580516471469,4.926292712068242,1.142716397989454,3.952087511934035,938
-0.1180498046875,0.0985262296530693,1.119722211526458,0.5026005994185696,4.702030102846697,1.1331943641090678,4.702945454902757,939
-0.1171197753906249,0.0987334166235154,1.0045999784966,0.500869645202311,4.478275305499523,1.0703604521428345,3.990383832705351,940
-0.117099951171875,0.0983209236298923,0.9039881478226413,0.5176160523810033,5.029324235622781,1.2396109420348544,4.581626585973491,941
-0.1184351562499999,0.0984871045372531,1.0869508040186728,0.5063093111762946,5.310502113006645,0.9264463999840856,3.8268586118232713,942
-0.116126611328125,0.0977309890742489,1.2526511196503949,0.5022540931503506,5.020471405686676,1.5956913311604053,5.049022711061944,943
-0.1185801757812499,0.0983415967231712,0.8088278034278615,0.4935107805715774,4.13494049178525,0.97529297089506,4.296099948356543,944
-0.118376904296875,0.0972002457668465,0.9034177661912636,0.495962740943134,3.98250901283738,0.9791644337304276,4.187853570070257,945
-0.1162686523437499,0.0982725144852921,1.0388693173254655,0.511284432565704,4.637527759612604,1.273031140625779,4.595576708186426,946
-0.1175182617187499,0.0977087811637706,1.0340220361306,0.4994840665957207,4.887727431661231,0.9744309280099288,3.543942699113661,947
-0.117615234375,0.0980868227998864,1.065807651455038,0.5056695472869581,4.544617857080653,1.4671711383894577,4.628454662377243,948
-0.1164732421875,0.0987724636575813,1.2179957174237082,0.5119004707057879,4.668813091100836,1.081375465485208,4.217492138858085,949
-0.117778515625,0.0988045629883958,1.1903390529691595,0.4989088596543278,4.780987598499955,1.1985496450114486,4.126712561351897,950
-0.1177287109375,0.0980908232474861,0.9487298248018377,0.4936759861391829,5.272846431484648,1.0604465280498545,4.043480019364474,951
-0.1166158203125,0.0992672738810742,1.1149059034391111,0.4860299923738158,4.368422976315382,1.0854657516352058,4.306774297323243,952
-0.1175560546875,0.0963546467567704,0.8237438770496834,0.5092144303328213,4.802668585942928,1.0572588957336198,4.6551289003645016,953
-0.116915380859375,0.0975291368610768,0.9296360648320778,0.5009660245766206,4.971969955636953,1.0693719943649027,4.089463991529827,954
-0.116237353515625,0.0982551747068214,0.9264252549822496,0.4921604136067622,4.553183900232091,1.162853974496695,4.603173679569252,955
-0.117642578125,0.0971846697919585,0.9226369845468972,0.5009867623049101,5.373770608502613,0.9402460562154028,4.368927975787799,956
-0.115784619140625,0.0994872771179865,1.539988204971774,0.4941317260542726,5.613936343433395,1.247160969849782,4.553216497976425,957
-0.117871875,0.0969026965952025,1.084494213752592,0.4998428805020751,5.216570697980329,1.0751261078400756,4.400354161243211,958
-0.117344140625,0.0968141533955597,0.8407869593680921,0.5046132606815298,4.331906565289632,0.8036824096618318,3.6831802546164862,959
-0.11780400390625,0.0964706686296085,1.0415690972470475,0.5007477303204481,4.360842478449976,1.1257061251331013,4.93599540272066,960
-0.1163379394531249,0.0991400938522624,1.150178026544304,0.4881172987391913,4.887128375419637,1.1045609962881366,4.017047872391202,961
-0.1179295898437499,0.0981065240539137,1.031041637196919,0.5058784497542904,4.328486747297503,0.984747693234147,4.327003382382785,962
-0.1168037109375,0.0971216258156374,1.2210117814304997,0.4860549619486909,4.417178170672413,0.9591344514897636,4.277369799237852,963
-0.1182751953125,0.0969448908669055,0.8203348397909798,0.4908313176684692,4.4203467633820575,0.9761291402977093,4.271970001305928,964
-0.11667001953125,0.0962794212318187,1.1856441687376718,0.4999941767043225,5.96958804516051,1.106766671995417,5.204409891426061,965
-0.11818359375,0.0967213735729335,0.6904133909337284,0.4877380918433104,4.059805247874589,1.0441181403271311,4.82666205925767,966
-0.118070556640625,0.0983331071074289,1.077427690633887,0.4806921654835218,4.672786439550895,1.2354048142017264,5.269479986286584,967
-0.1169923339843749,0.0980066587831744,1.210962906653001,0.4956995975968289,5.281130309756515,1.441560167407233,4.655035789969638,968
-0.116802099609375,0.0988493840548008,1.040769857594964,0.4913832475065832,5.071361301509514,1.200025430284792,4.152541079007046,969
-0.116649560546875,0.0985601408385335,1.397075602821218,0.4912875904217914,5.02249737636653,1.314909441953267,4.132727310447779,970
-0.1179865234375,0.0997341677305902,1.2033300145163404,0.4851240110362678,5.340088390706208,1.2361634822722358,4.145153279968538,971
-0.117812744140625,0.0984530381768828,1.0931650864039826,0.4936257016820936,4.357326788521172,1.046058354385539,4.136718245059066,972
-0.118450634765625,0.0986181938032284,1.1036833199184295,0.4828798987386707,4.723281151584355,0.7336759962412853,4.333529626094338,973
-0.1178034667968749,0.0984116230754309,0.9483030091592628,0.4893305302495379,4.690528429743934,0.9288047363731852,4.125944285537712,974
-0.119051318359375,0.0998337243265539,1.169685186884136,0.4873849600005493,5.046003291925563,1.049054397634726,3.77697689291097,975
-0.1178210449218749,0.0984244780894945,0.9761815739661572,0.5005361613029501,4.566104152641439,0.9491798185819822,4.222540651979434,976
-0.1173932128906249,0.0970090102473451,1.1156126661834804,0.5020533068678231,4.8920171637256775,1.2400136287658468,4.025192011381636,977
-0.11920498046875,0.0967770627656093,1.0520403196344097,0.5022643426659806,5.5033239849107,0.8648796899852518,3.919738566947925,978
-0.115916796875,0.0960853370864735,0.9838784643895808,0.4940215741059549,4.589453230368789,0.8870866368145367,4.149693733847439,979
-0.116660546875,0.0969648066899515,0.8320606876937942,0.4970250799231294,4.4892240331089885,1.2826633925649658,5.081496181572392,980
-0.1190245117187499,0.0988729677649275,1.163637150924151,0.4802475162214353,4.859944340837398,1.7777751255141585,4.82165019990124,981
-0.1202843261718749,0.0984225512877377,1.3757000387939948,0.4849589888231903,4.664784973258515,1.5673237683157986,4.373475929954985,982
-0.11932109375,0.0996169216473346,1.2546803873207582,0.487174015975426,4.696398251626733,1.495100459908441,4.830231266580182,983
-0.11752080078125,0.0977122392345695,1.0257176902749645,0.4854303690600526,5.397945502422881,1.078574049213577,4.665724758247779,984
-0.11892744140625,0.0961800740762501,0.9282181976575336,0.4934591980571187,3.988176854750496,0.848394467486433,4.144209260215959,985
-0.11892763671875,0.0966412570102659,0.8783691170237535,0.4952185943180768,4.541815987323249,1.0555271558501331,3.861494230562856,986
-0.115977978515625,0.0982495798208628,0.964856963253435,0.5083839518487206,4.592118039819203,0.9684947684533736,4.813206895634833,987
-0.1182880859375,0.0989652979083393,1.0928465350050534,0.4892269409017733,4.350708373824337,1.0009426101649792,4.640374340973465,988
-0.117560986328125,0.0989270504954549,0.9806717028997912,0.5000394547079005,4.497345956659268,0.8373010041898401,4.540873675320201,989
-0.11596845703125,0.0985705800883172,1.03854324813598,0.5069442258594791,5.019710659110468,0.8391919258705052,4.052841037677141,990
-0.117405810546875,0.098352190292734,1.0581348009837397,0.4988915451846412,4.766329428110552,1.1224227904256967,4.273828982488132,991
-0.1156768554687499,0.1005092889221845,0.9237986004535066,0.5054187313566483,4.92030728239364,1.021692657597845,4.2790696819260825,992
-0.117021484375,0.0995594363903248,0.9530834971671496,0.5003060848383913,4.65365127620396,0.9393418407956752,4.047416761668309,993
-0.1183170410156249,0.0996280388036108,1.0541474151360557,0.5010576497065224,4.719542457313468,0.8925877681383922,3.844105519633065,994
-0.11687587890625,0.1010161328980318,1.1038919012077455,0.5102112145400034,4.660781911730684,1.0888955321709457,4.015852900512734,995
-0.11474755859375,0.0981971591957611,1.0701854081870712,0.5136779482385063,5.23741329723171,1.0417575689477383,4.138180675439506,996
-0.115921142578125,0.1011615836091146,1.2307766208572994,0.4923065133993886,5.440185319648832,1.3390828643396215,4.718817450264432,997
-0.115914892578125,0.0974640279840073,0.8970442298971313,0.5066509784041644,4.754210414459739,1.234853574185312,5.152909924739706,998
-0.118976806640625,0.0986556293492797,0.9915920634827984,0.5057777764743518,4.548431609829618,0.7743112604358893,3.711629876798271,999
-0.117244677734375,0.0997025916573733,1.1914982606802402,0.4913363386441444,5.184997882291648,0.9573984100683064,4.105416140023945,1000
-0.118018017578125,0.1003114803179078,0.9277755262889432,0.5015006359764282,4.700135865061226,0.8490208283173954,3.910451164382882,1001
-0.11681865234375,0.0980860403535912,0.8867501593032294,0.4941898657706877,4.46449706050225,0.9484436176968264,3.945370457932072,1002
-0.117247021484375,0.0974819272408449,0.8749147521767022,0.4918415467251215,5.030228493138686,0.7650579869699135,3.775488155326181,1003
-0.117645361328125,0.0973824219078925,1.0003419946621284,0.4992624908247444,4.426366267319612,0.735300149353153,4.235115194497132,1004
-0.11716787109375,0.0975156875548538,0.8373896120282875,0.5053898378181915,4.5985636433169566,0.9432856567200192,5.411893578214984,1005
-0.118356591796875,0.096786700385886,0.9746750044577692,0.5129322834616067,4.120557049897112,0.8704869228901848,4.063905613608518,1006
-0.11823125,0.1000162957425563,1.0532416402169105,0.4997218145107376,5.404851595866422,0.7958372808425178,4.101656656087872,1007
-0.1181807617187499,0.1008258076936457,0.9361833290344954,0.5024347280690478,5.091842981050894,0.9149751171547308,4.05675965886432,1008
-0.115545263671875,0.1002332757735362,1.3840664139857068,0.4951428879194964,6.478727176559818,1.2526362855531126,4.200671597973516,1009
-0.1182731933593749,0.0988247231339292,1.1333924769278223,0.498722371879071,5.197041070677412,1.153191069883812,4.336332498468131,1010
-0.116951708984375,0.0966427663061542,0.8763731802707482,0.4988812175889733,4.633679580515334,1.2724571010967545,4.35265028979603,1011
-0.118887744140625,0.0987657545096295,0.976956241202855,0.4987414585558903,4.865406470053467,1.2164255970536075,4.5758099094140325,1012
-0.1170216796874999,0.0993445428892103,0.932369032132856,0.490257447895624,4.325626264486668,1.8748490963300428,5.082160093019128,1013
-0.1178735351562499,0.0992679219827245,1.1279060104232368,0.4940083557821912,5.055001399245122,1.6387813762762926,5.180627526291853,1014
-0.11813486328125,0.0992889912555849,1.1734904581843066,0.4824627236974319,4.542557969456368,1.8589686973450943,5.390936838791153,1015
-0.117207421875,0.0989827678124936,1.19877996281373,0.4981542313209995,5.221242495874075,1.692002946194329,6.034138489512556,1016
-0.1180636718749999,0.0974750751824784,0.92566072305629,0.5034651578098278,4.336959599512388,1.68198854758627,6.07611833284487,1017
-0.1171398925781249,0.0972174622744402,1.2357123263631935,0.4854472285451012,4.381620929380632,1.3694375084539825,4.527702333155748,1018
-0.117136767578125,0.0968875344496852,0.9087074867114676,0.4982358950762918,4.078575200374472,1.326165219408515,5.280678524626437,1019
-0.118915771484375,0.0978218764739528,1.297173297495279,0.4851438370564257,4.805794632322663,1.0644914949969042,4.35109098521076,1020
-0.11743505859375,0.0995076648929996,1.1559936107397115,0.4898515380141249,4.755576549892512,1.4885597643897492,4.926435244202973,1021
-0.117718798828125,0.0974595838614541,1.0975438976429697,0.4926650271060641,5.588018523294827,1.541220250666389,5.210532826351139,1022
-0.117580078125,0.0985123402683651,0.9055881917315064,0.4916354212244526,4.758982948310319,1.32776203075431,4.747602815365761,1023
-0.1172022949218749,0.0981344130865554,1.006090534858422,0.5011039676149975,4.422294123893133,1.4927943741469312,4.8206423719760965,1024
-0.11816630859375,0.0980027566459313,1.143288862425945,0.4881112639249582,5.106888617754179,1.4100932298617312,5.611007468754878,1025
-0.117085009765625,0.0984168145423731,1.0590826343176651,0.4998515599068455,4.43925808761419,1.2551804296986289,4.950941961067215,1026
-0.11806650390625,0.0988150778002423,1.267193919563666,0.4858593227522352,5.358485251135059,1.0719238008284888,4.316221030136987,1027
-0.11864775390625,0.0989739127010026,0.9463289460324118,0.4764520582121894,4.329836355255865,0.7507362542993126,4.108369430939353,1028
-0.116193798828125,0.0998500266543459,1.4987448200620994,0.4795429935381375,4.810624336826707,1.4212865421706509,5.728421721051734,1029
-0.1175255859375,0.0972128942388678,0.9809700923169348,0.4891045536896767,4.176478124427458,0.8568539896286045,4.162915257817672,1030
-0.1176031738281249,0.0973644565641702,1.0986908367473829,0.4912769346506496,4.650332523571072,1.0693146640958977,5.562433403257563,1031
-0.116770166015625,0.097478915281134,1.2825679329905286,0.4961885997466641,4.733420851844623,1.3952384675155471,4.12973320496062,1032
-0.1182149902343749,0.0972540076892515,1.1511378143991309,0.494453776887516,4.945164766468609,1.382050998392045,4.556891071466891,1033
-0.11752890625,0.0974705201044331,0.8257900569701433,0.4894785762111582,3.88374337143793,1.0755568453211044,4.54497118118209,1034
-0.1161502441406249,0.0992337637997777,1.200524642728765,0.4870451435824063,4.346445346987603,1.0307444535335275,4.365048473624432,1035
-0.11770810546875,0.098194930061435,1.0104667879097873,0.4954472421948216,4.716588639589441,0.8857371323008874,4.238661961655318,1036
-0.11728359375,0.0980975685401591,1.13926179864127,0.493296662892847,5.186378111139396,1.0759729123567148,4.705603792431905,1037
-0.1186296875,0.0985569641037093,0.9989965560823006,0.4979316582732544,3.95516644554729,1.09483432987812,3.9480140481882056,1038
-0.1171599609374999,0.0986125551519289,1.2460756508094812,0.4868096105207823,5.439579315442323,0.985772667658432,3.848637885075865,1039
-0.117851220703125,0.0974668948378381,0.9792699348642318,0.4971678289498672,4.583686666998091,1.005183105438979,4.32630621190791,1040
-0.117341650390625,0.0976429217085202,0.8134123451045436,0.4873850819770319,5.024438722915495,1.1322110660563736,4.577535255352404,1041
-0.1172867675781249,0.0977369768373733,0.9780746249577356,0.4980467078399516,4.735646191151418,1.384657999426941,4.495714986881421,1042
-0.1172598144531249,0.0983578612689553,1.2769856186404462,0.4935302293304451,4.403805548255199,0.9095107117735686,4.524994545493032,1043
-0.1179401855468749,0.0976583209098657,1.2394985033489032,0.4956522343237117,6.3804395407018415,0.8951509598045595,5.3303031262794205,1044
