,mean_b1x,std_b1x,max_std_b1x,rms_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,mean_b1y,std_b1y,max_std_b1y,rms_b1y,kurtosis_b1y,flatness_b1y,crest_b1y,time,cluster
874,-0.117289501953125,0.0989621540623796,0.117401381194975,0.1534611846855032,1.6507690805888462,0.4926302870993306,5.219560904873341,-0.11604189453125,0.0889950353180125,0.117401381194975,0.1462389742772297,1.6020138329910942,0.767703529019809,4.991829323256306,874,roll element failure
875,-0.1175309082031249,0.0973192661913697,0.117401381194975,0.1525927716344327,0.9395936407664688,0.4865974207475638,5.216498733681707,-0.116638330078125,0.088794949035203,0.117401381194975,0.1465914152246922,1.2740073660077096,0.7587292225531035,4.263551170728608,875,roll element failure
876,-0.1183904785156249,0.0969685698171743,0.117401381194975,0.1530333588978131,1.0034136213587317,0.4875642806697746,4.757132727421324,-0.118724072265625,0.0887441810736479,0.117401381194975,0.1482259592978423,1.4794938836227065,0.7531592546430603,5.302714880196031,876,roll element failure
877,-0.117816552734375,0.0981027049185457,0.117401381194975,0.1533130157897459,1.0770633440270574,0.486180928804247,4.891952559517537,-0.1171909179687499,0.087906049343983,0.117401381194975,0.146496364342686,0.834031811010524,0.7521779937714297,4.41649185563766,877,roll element failure
878,-0.117281396484375,0.0970266497782478,0.117401381194975,0.1522139833540783,1.0371252973476652,0.4849022764963218,3.948388884889512,-0.117939453125,0.087488975009074,0.117401381194975,0.1468469793750028,0.9557933728026592,0.7486860627244319,3.956499496774133,878,roll element failure
879,-0.11799716796875,0.0977529915412361,0.117401381194975,0.1532285188987554,1.2455419407763657,0.4845004207926723,5.005595600038328,-0.1175755859375,0.0874425388874228,0.117401381194975,0.1465271852443259,1.06701936301572,0.7581645498131486,4.63395238820568,879,roll element failure
880,-0.1174189453125,0.0971552040011897,0.117401381194975,0.1524019106927878,1.1462024871979333,0.4957925202733467,4.376585549144067,-0.1176214355468749,0.0877632897003798,0.117401381194975,0.1467555692951399,1.798848307302232,0.7688504880582042,6.337067850077145,880,roll element failure
881,-0.117572412109375,0.0973238273686055,0.117401381194975,0.1526276497325783,0.9802586223972254,0.4935618201106079,4.7501222830220176,-0.117496337890625,0.0894705601800535,0.117401381194975,0.147683345562865,1.2594215590068023,0.7485872486100758,4.27942634689958,881,roll element failure
882,-0.117699462890625,0.0963987520367487,0.117401381194975,0.1521377105092106,1.0986270429930318,0.495164003576884,4.831149341868807,-0.117706640625,0.0878046397440925,0.117401381194975,0.146848588715767,1.201314425221856,0.7589067088349769,4.024553488518101,882,roll element failure
883,-0.116563330078125,0.0956551734107391,0.117401381194975,0.1507876723049355,0.8059604213564064,0.499002466373731,4.144901174255627,-0.1167193359375,0.0872405217202873,0.117401381194975,0.145719978080285,1.0112755830722922,0.7509407553782649,4.906671064732578,883,roll element failure
884,-0.117736474609375,0.0977003202443733,0.117401381194975,0.1529942156726746,1.0088284528122964,0.4856572879647013,4.640698322340619,-0.117057666015625,0.0883225895732667,0.117401381194975,0.1466402980150856,1.7307960203909545,0.7636811903313588,4.596280893609903,884,roll element failure
885,-0.117428271484375,0.0973080920422112,0.117401381194975,0.1525066022200453,1.2075845668137148,0.4936568302428062,5.462058611718984,-0.117030615234375,0.0885093683811107,0.117401381194975,0.1467312958893206,1.494216912664851,0.7660107430926403,5.090938476843151,885,roll element failure
886,-0.117720263671875,0.096976022021922,0.117401381194975,0.1525201931751067,1.1905214028904323,0.4907538547640764,5.232094081364197,-0.11694833984375,0.0888627242268066,0.117401381194975,0.1468791950863659,1.4915375862978388,0.7566538961519375,4.507105309303605,886,roll element failure
887,-0.1167440917968749,0.0959161427227964,0.117401381194975,0.1510929826441217,0.9317171915019312,0.497995681224734,4.28213136492194,-0.1162248046875,0.0864146009185658,0.117401381194975,0.144829860445153,0.7633025750141207,0.7601121731032613,4.177315355690156,887,roll element failure
888,-0.117801708984375,0.0978923031430849,0.117401381194975,0.1531670514643958,1.075465136472971,0.4927367547660793,5.262228346723496,-0.1171405273437499,0.089028235613431,0.117401381194975,0.1471323549828945,1.55610214122298,0.7600502612400207,4.662468700917304,888,roll element failure
889,-0.116495751953125,0.0962570506829149,0.117401381194975,0.1511180996085408,0.8556616242049322,0.4987106685719165,4.327741029659146,-0.1171617675781249,0.0878859898955597,0.117401381194975,0.1464610084696712,0.9100730162893904,0.7574685967632756,4.82039559454622,889,roll element failure
890,-0.1180729003906249,0.0975998837729155,0.117401381194975,0.153189252622828,1.0226374749024316,0.4910076345263652,5.307160822839917,-0.118011572265625,0.088825377391922,0.117401381194975,0.1477047015413587,1.2876035619751978,0.7520644228587389,4.393902111628272,890,roll element failure
891,-0.1182360351562499,0.0981354928222591,0.117401381194975,0.1536565487082717,1.2519783976466528,0.4967380273212423,5.466737389727538,-0.118500927734375,0.0890457473230857,0.117401381194975,0.1482282530094528,0.8750154838482169,0.7668807900208885,4.250201882631805,891,roll element failure
892,-0.1174179687499999,0.0986296438692752,0.117401381194975,0.1533453163130724,1.3311906131080748,0.4855401017235977,4.871358434416815,-0.116414794921875,0.0880432825124285,0.117401381194975,0.1459589807866087,1.4181390892464396,0.7635631544196197,4.419049766749101,892,roll element failure
893,-0.117356689453125,0.0969489091507713,0.117401381194975,0.1522224804190297,1.3977467680439206,0.4869505129291052,4.894152282561714,-0.116989501953125,0.0870758292310529,0.117401381194975,0.1458380732302632,1.5257877259655466,0.7621044384491651,5.958663473480885,893,roll element failure
894,-0.116768115234375,0.0974343037328665,0.117401381194975,0.1520797037059741,0.7914529505108643,0.4836524055414135,4.497641587482463,-0.11707236328125,0.0876764500893737,0.117401381194975,0.1462637964245809,0.9781503817460512,0.7586882263604567,4.792710275105308,894,roll element failure
895,-0.117971337890625,0.0959798151222715,0.117401381194975,0.1520834030215308,0.7827435404879597,0.5000869214699486,4.043833763457626,-0.11760595703125,0.0889219153798798,0.117401381194975,0.1474390320236215,1.161597718000829,0.7492331894736687,4.055913768507331,895,roll element failure
896,-0.117668994140625,0.097736925454151,0.117401381194975,0.1529656784357094,1.432873287474484,0.4892718684361953,5.02727152825466,-0.116727587890625,0.0878735767390192,0.117401381194975,0.1461064518208278,1.2005639975929734,0.7608192655662832,4.277702950219101,896,roll element failure
897,-0.118342626953125,0.0971612225294215,0.117401381194975,0.1531185178793803,0.7499292097787404,0.4828312224049243,4.689178095138088,-0.117375634765625,0.087864383371875,0.117401381194975,0.146619198954138,1.3363493287159756,0.7555424572773728,4.746990878170778,897,roll element failure
898,-0.117476708984375,0.0983930586412413,0.117401381194975,0.1532382822357981,1.0617131877141786,0.4933905101743806,4.685513238103026,-0.117060693359375,0.0890651544445877,0.117401381194975,0.1470911542752168,1.036782321704789,0.7595933084216284,4.949311898374706,898,roll element failure
899,-0.1170684082031249,0.0973529166932198,0.117401381194975,0.1522583416036396,0.75310437368791,0.4886500460752345,3.914399656023528,-0.11628056640625,0.0898153623264731,0.117401381194975,0.146928450048293,0.920766072339215,0.7516951406613335,4.240159069228796,899,roll element failure
900,-0.117655029296875,0.0980690096483966,0.117401381194975,0.1531673482576023,1.14359914452338,0.4892497804346483,5.836753134202199,-0.11669541015625,0.0882566707953024,0.117401381194975,0.146311512504677,0.8772541640836922,0.7546036859840453,4.107674028595586,900,roll element failure
901,-0.117102392578125,0.0994170813718351,0.117401381194975,0.1536122599795199,1.4104277822446545,0.4895120454545448,4.797794135040127,-0.11634072265625,0.088755249194816,0.117401381194975,0.1463306461675492,1.3760145758976288,0.7581452593762813,5.002369764443305,901,roll element failure
902,-0.1166275390625,0.099061818034908,0.117401381194975,0.1530203472096317,0.9778014193496424,0.4875097284798262,5.123501640771679,-0.1155602050781249,0.0895942093659565,0.117401381194975,0.1462234021954399,1.0557800525892844,0.7540784134409462,3.939177938358509,902,roll element failure
903,-0.116897705078125,0.098709735831164,0.117401381194975,0.1529989718932471,1.022583289457332,0.4804284220831356,5.2810812386619865,-0.1169919921875,0.0895674655938534,0.117401381194975,0.1473412947170828,1.0946301957334938,0.7439970415698244,4.126473852204505,903,roll element failure
904,-0.11767646484375,0.0995592102250103,0.117401381194975,0.1541420991123126,1.0692473335594777,0.4881966134142707,4.495851581047038,-0.11704814453125,0.0891798378720525,0.117401381194975,0.1471506426118953,0.8585217802066305,0.7561406762929809,3.78523661272121,904,roll element failure
905,-0.11645830078125,0.0985272458919357,0.117401381194975,0.1525455800864326,1.1258794808341095,0.4864222136116018,4.654346586755986,-0.116884130859375,0.0882126824545456,0.117401381194975,0.1464355742044197,1.1759815472180524,0.7598196758202282,4.199799149498182,905,roll element failure
906,-0.118509130859375,0.099367308638215,0.117401381194975,0.1546553462478645,0.8931741279951648,0.4858349836908883,4.280485712656964,-0.118213427734375,0.0898734668537118,0.117401381194975,0.1484979950740602,0.93410373228033,0.7495915849743253,4.289620204517305,906,roll element failure
907,-0.119559912109375,0.0979355442349792,0.117401381194975,0.1545507793840041,0.8503183780710568,0.4822555429491509,4.943359089129726,-0.118521533203125,0.0884645029733445,0.117401381194975,0.147896322196127,0.9148219778585758,0.7439355823466816,3.712059852793125,907,roll element failure
908,-0.11603017578125,0.0977068227429174,0.117401381194975,0.1516892379252521,1.0673247129236012,0.4843917090926922,4.911356996645428,-0.1156781249999999,0.0879228077745083,0.117401381194975,0.1452991697514777,0.8537043921228946,0.7580351119658479,4.452881603567591,908,roll element failure
909,-0.118797412109375,0.0982536379293373,0.117401381194975,0.1541642062550006,1.17863752484761,0.4867124114191276,5.143865876935863,-0.1184216796874999,0.0896598918674255,0.117401381194975,0.1485348121811432,1.2208668529195927,0.7581794218188763,4.403008226801571,909,roll element failure
910,-0.11732666015625,0.096467904374422,0.117401381194975,0.1518933894473768,1.1696240301082534,0.4977163610376005,4.371487149083873,-0.116260693359375,0.0882253841925654,0.117401381194975,0.145946110726967,1.0027240474297017,0.7577816673239268,4.015180651824814,910,roll element failure
911,-0.118108349609375,0.097162011471833,0.117401381194975,0.1529380224819947,1.011906749961037,0.4906581333918998,4.58355606162312,-0.116993994140625,0.0885397295238909,0.117401381194975,0.146720408836469,0.8896060113070234,0.7558939945611262,3.959912629793502,911,roll element failure
912,-0.117600390625,0.0995368585539324,0.117401381194975,0.1540695884525479,0.8840642189012256,0.4835325502970184,4.309740855863362,-0.116960498046875,0.0893446629683251,0.117401381194975,0.1471809325432369,1.3140928632857891,0.7511581597446728,4.429921653122178,912,roll element failure
913,-0.118173876953125,0.0974077693337158,0.117401381194975,0.1531448292326682,1.1362372422929186,0.4896244693860325,4.257407862001245,-0.117468505859375,0.0886677286162375,0.117401381194975,0.1471761392576829,1.2318868642615175,0.749708975679071,4.708643693844033,913,roll element failure
914,-0.116091748046875,0.0974482090524532,0.117401381194975,0.1515699423108334,1.0077910746023768,0.4911828352504684,4.255461143326561,-0.115998779296875,0.0886967866904606,0.117401381194975,0.1460234117105134,1.0617045381535348,0.7557134398508301,4.115778373891595,914,roll element failure
915,-0.118621044921875,0.0984831863053072,0.117401381194975,0.1541748691687563,1.3377523293881728,0.4899471586265456,5.428900342271987,-0.1189748046875,0.0897854955159232,0.117401381194975,0.1490518009132018,1.2157370954077873,0.7439372772032866,4.01202800862659,915,roll element failure
916,-0.11664052734375,0.0987555841880139,0.117401381194975,0.1528321891073466,1.2056428950173652,0.4898221230792222,5.542026224626556,-0.1158873046875,0.0891913672676857,0.117401381194975,0.146235998929171,1.1326531746912245,0.7558088501200391,4.308104739005741,916,roll element failure
917,-0.1174259277343749,0.0981802331692807,0.117401381194975,0.1530627540894685,1.0172473163465234,0.4879933191766882,4.357689785263656,-0.1167168457031249,0.0888788970961879,0.117401381194975,0.1467047389143304,0.8742168105850507,0.751136240463198,3.476370318874423,917,roll element failure
918,-0.1181744140625,0.0984852753590471,0.117401381194975,0.1538328365517664,1.0438782322927134,0.4865916106675721,4.615399520121811,-0.11823125,0.0890462070623302,0.117401381194975,0.1480130246591495,1.018694406630685,0.7516582124681419,4.303675311459312,918,roll element failure
919,-0.116967138671875,0.098846246827738,0.117401381194975,0.1531401059194345,1.2529866260957112,0.4747082901177544,4.466498151436865,-0.1179108398437499,0.0883053593167483,0.117401381194975,0.1473119229279108,1.1273693507395317,0.7457495476714698,4.541383933514902,919,roll element failure
920,-0.116211474609375,0.0981050330758701,0.117401381194975,0.1520845302642682,1.0156262947931929,0.4932411592472697,4.944618618956802,-0.116111767578125,0.0876828628172945,0.117401381194975,0.1454999209688896,0.9908848357263738,0.768283717392517,3.828180773507748,920,roll element failure
921,-0.117910302734375,0.097877166679133,0.117401381194975,0.1532409189741659,1.1258904530354623,0.4863774679828703,4.828997404568899,-0.11695830078125,0.0899946245109272,0.117401381194975,0.1475746474246169,1.6124393072137044,0.744550461593295,4.797572024433639,921,roll element failure
922,-0.118652880859375,0.0974555004946459,0.117401381194975,0.1535450445728895,1.0013349245585283,0.4954368220293257,5.086455262509308,-0.1194354492187499,0.0881266823487089,0.117401381194975,0.1484289010667228,1.2698235035953012,0.7653692106909881,3.9480181810183774,922,roll element failure
923,-0.116214013671875,0.0969836389275681,0.117401381194975,0.151365528418327,1.0083706353428816,0.4937012822006652,5.450382320338867,-0.1164019531249999,0.0880752128648303,0.117401381194975,0.1459680027009344,0.7545240385908722,0.7437633462190626,4.3502684715157445,923,roll element failure
924,-0.11665771484375,0.0988060443665849,0.117401381194975,0.1528779148076578,1.3879116490971306,0.4836577610567452,5.062863402956548,-0.116347265625,0.089474906531234,0.117401381194975,0.1467734482704126,1.5984080919327806,0.7543121926026108,5.1712350492824335,924,roll element failure
925,-0.118371875,0.0965861125559566,0.117401381194975,0.1527768893834649,1.2193771935931688,0.5022310994864237,4.522935391527789,-0.117672705078125,0.0885110281634441,0.117401381194975,0.1472449239429092,0.9876716766210376,0.7512423047810612,4.292168334747099,925,roll element failure
926,-0.1166109375,0.09920561526003,0.117401381194975,0.1531008322764772,1.2213073081569972,0.4890450059816356,4.670124841051268,-0.1164567871093749,0.0889938462794745,0.117401381194975,0.1465676906396942,1.0876113280582498,0.7598411617421752,4.264241302241915,926,roll element failure
927,-0.1171482421875,0.0978899308975596,0.117401381194975,0.1526635163316697,1.103749926130889,0.4957370947406226,4.414938265510003,-0.116338427734375,0.0893482431968952,0.117401381194975,0.1466892577187509,1.000871850729939,0.7477936486730953,4.124364724511551,927,roll element failure
928,-0.116092529296875,0.0975668955350365,0.117401381194975,0.1516468742272343,1.2111365825283142,0.4899452646218739,5.05780289840128,-0.116404052734375,0.0877192892371943,0.117401381194975,0.1457551961244113,1.5873735992761624,0.7597175399760979,6.030659786905417,928,roll element failure
929,-0.11825986328125,0.09772973210585,0.117401381194975,0.1534160871642255,1.0983306469872227,0.4895762276388899,5.14287656910066,-0.1174419921875,0.0884297073330001,0.117401381194975,0.1470116820799243,0.8653206776663218,0.7583853900769542,5.115239750751017,929,roll element failure
930,-0.11684091796875,0.0986939857230792,0.117401381194975,0.1529454246771949,1.0937150050773168,0.4944515556334047,4.772944346264236,-0.11681240234375,0.0884013948079681,0.117401381194975,0.1464921292947593,1.173816712243978,0.7547083412915963,4.450751061772741,930,roll element failure
931,-0.117733740234375,0.0992862799435755,0.117401381194975,0.1540097366227518,1.0028154226632164,0.485380754773236,4.103636652194852,-0.11779111328125,0.0886071463589154,0.117401381194975,0.1473973295345144,1.1085170805387854,0.7641549038634673,4.6880089495664565,931,roll element failure
932,-0.1188849609375,0.0970812745867544,0.117401381194975,0.1534874842210269,0.9275662523678894,0.4955324999222247,4.547602063728253,-0.1191486328124999,0.0876348312628865,0.117401381194975,0.147906255282062,1.0182586417313848,0.7546907436236431,4.11071187517069,932,roll element failure
933,-0.117782080078125,0.097753959224735,0.117401381194975,0.1530635650036958,0.8933053829390913,0.4907723719905514,4.449131966732623,-0.116828955078125,0.0891454021588142,0.117401381194975,0.1469554608400216,1.1704414216103975,0.7519766161656618,4.001212317248336,933,roll element failure
934,-0.11746455078125,0.0985774922867302,0.117401381194975,0.153347457350232,1.362718630216154,0.4868190574724899,6.195081525416386,-0.117834521484375,0.090352893808639,0.117401381194975,0.1484877768472775,1.6042580499568349,0.7440674680092361,5.064389917921974,934,roll element failure
935,-0.118192138671875,0.0986711317109575,0.117401381194975,0.1539654957350936,1.2702364635401864,0.5030628427610773,4.916686017122054,-0.118316943359375,0.0907697888958879,0.117401381194975,0.1491242893096539,0.9360844780240192,0.7567220716902694,4.057018496455183,935,roll element failure
936,-0.11703564453125,0.0977301225542434,0.117401381194975,0.1524746501727828,0.9704336030809682,0.5008237329104371,4.689304085562871,-0.1166568359375,0.0885794477661216,0.117401381194975,0.1464757179108537,1.004730508953445,0.7773559011884267,3.864121699300848,936,roll element failure
937,-0.1169285156249999,0.0981338514486226,0.117401381194975,0.1526516641455514,1.267637913249307,0.5068145433431037,5.050714673276414,-0.1170529296874999,0.0893599551979484,0.117401381194975,0.1472636748876186,0.9761986269506258,0.7689954965511386,4.210135326808465,937,roll element failure
938,-0.117362109375,0.0991924607388356,0.117401381194975,0.1536652497618606,1.2024463769935734,0.5124580516471465,4.926292712068242,-0.116138818359375,0.0901331454199352,0.117401381194975,0.1470109146737177,1.1427163979894548,0.7768486847143388,3.952087511934036,938,roll element failure
939,-0.1180498046875,0.098526229653069,0.117401381194975,0.1537633711792449,1.1197222115264571,0.5026005994185694,4.702030102846697,-0.117965380859375,0.0893639062321134,0.117401381194975,0.147992360675676,1.133194364109067,0.7645267981319104,4.702945454902757,939,roll element failure
940,-0.1171197753906249,0.0987334166235145,0.117401381194975,0.153183972221976,1.0045999784966,0.5008696452023118,4.478275305499523,-0.1173978027343749,0.0902948442141421,0.117401381194975,0.1481060531461007,1.0703604521428345,0.7618375978700809,3.990383832705351,940,roll element failure
941,-0.117099951171875,0.0983209236298924,0.117401381194975,0.1529032458383099,0.9039881478226408,0.5176160523810031,5.029324235622781,-0.116944482421875,0.089247643601954,0.117401381194975,0.1471093262081703,1.239610942034857,0.7706037727032414,4.581626585973491,941,roll element failure
942,-0.11843515625,0.0984871045372531,0.117401381194975,0.1540343987429228,1.0869508040186728,0.5063093111762944,5.310502113006645,-0.1180296875,0.088259111148275,0.117401381194975,0.1473793670499071,0.9264463999840884,0.7761909866129914,3.8268586118232713,942,roll element failure
943,-0.116126611328125,0.0977309890742512,0.117401381194975,0.1517785758398871,1.2526511196503949,0.5022540931503505,5.020471405686677,-0.11719541015625,0.0896505122904109,0.117401381194975,0.1475533073693199,1.5956913311604053,0.7586007889246131,5.049022711061944,943,roll element failure
944,-0.1185801757812499,0.0983415967231706,0.117401381194975,0.1540530030034306,0.8088278034278598,0.4935107805715771,4.13494049178525,-0.118074267578125,0.088914643726962,0.117401381194975,0.1478084792331046,0.97529297089506,0.7554254129806551,4.296099948356543,944,roll element failure
945,-0.118376904296875,0.0972002457668443,0.117401381194975,0.1531697726317006,0.9034177661912636,0.4959627409431346,3.98250901283738,-0.11747333984375,0.0873261709287641,0.117401381194975,0.1463757005213809,0.9791644337304276,0.7656705609737786,4.187853570070257,945,roll element failure
946,-0.1162686523437499,0.0982725144852925,0.117401381194975,0.1522362854942728,1.0388693173254646,0.5112844325657038,4.637527759612603,-0.1158583984374999,0.0899266311609991,0.117401381194975,0.1466627678740202,1.2730311406257782,0.7695480735373251,4.595576708186426,946,roll element failure
947,-0.11751826171875,0.0977087811637689,0.117401381194975,0.1528317629091094,1.0340220361306,0.4994840665957205,4.887727431661232,-0.116580517578125,0.0890979866874849,0.117401381194975,0.1467292346826183,0.9744309280099288,0.7646449423645348,3.54394269911366,947,roll element failure
948,-0.1176152343749999,0.098086822799888,0.117401381194975,0.1531481902082505,1.065807651455038,0.5056695472869579,4.544617857080653,-0.117390478515625,0.089771092452975,0.117401381194975,0.1477815059008674,1.4671711383894577,0.7652114820580384,4.6284546623772425,948,roll element failure
949,-0.1164732421874999,0.0987724636575816,0.117401381194975,0.152715473095087,1.2179957174237082,0.5119004707057884,4.668813091100837,-0.1171465820312499,0.0899851132329786,0.117401381194975,0.1477181176604828,1.081375465485209,0.7724212370108211,4.217492138858085,949,roll element failure
950,-0.117778515625,0.0988045629883968,0.117401381194975,0.1537339273230091,1.1903390529691595,0.4989088596543276,4.780987598499955,-0.117811181640625,0.0904763022644877,0.117401381194975,0.1485443899681695,1.1985496450114486,0.7566801073250774,4.126712561351897,950,roll element failure
951,-0.1177287109375,0.0980908232474864,0.117401381194975,0.1532379162752319,0.9487298248018368,0.4936759861391827,5.272846431484648,-0.117380859375,0.0891506645028107,0.117401381194975,0.1473977853595713,1.0604465280498545,0.7689693684868848,4.043480019364474,951,roll element failure
952,-0.1166158203125,0.0992672738810765,0.117401381194975,0.1531445108743291,1.1149059034391111,0.4860299923738154,4.368422976315382,-0.115403369140625,0.088752111211555,0.117401381194975,0.1455845968964973,1.0854657516352058,0.7519971770733146,4.306774297323243,952,roll element failure
953,-0.1175560546875,0.0963546467567687,0.117401381194975,0.1519988287629628,0.8237438770496834,0.509214430332822,4.802668585942928,-0.117680810546875,0.087983151146516,0.117401381194975,0.1469347067803948,1.0572588957336198,0.7713567747822325,4.6551289003645016,953,roll element failure
954,-0.1169153808593749,0.0975291368610773,0.117401381194975,0.152253534666225,0.9296360648320788,0.5009660245766204,4.971969955636953,-0.115970458984375,0.0890724405438502,0.117401381194975,0.1462294328153001,1.0693719943649036,0.7601655450283044,4.089463991529827,954,roll element failure
955,-0.116237353515625,0.0982551747068224,0.117401381194975,0.1522011882640355,0.9264252549822514,0.492160413606762,4.553183900232091,-0.1170911132812499,0.089710447843472,0.117401381194975,0.1475069261482956,1.162853974496695,0.7544692615922014,4.603173679569252,955,roll element failure
956,-0.1176425781249999,0.0971846697919604,0.117401381194975,0.1525930412255708,0.9226369845468968,0.5009867623049109,5.373770608502613,-0.117101513671875,0.0899048227079414,0.117401381194975,0.1476334706304455,0.9402460562154014,0.7561984930706261,4.368927975787799,956,roll element failure
957,-0.115784619140625,0.0994872771179864,0.117401381194975,0.1526558100364693,1.5399882049717757,0.4941317260542722,5.613936343433395,-0.1169928222656249,0.0896108808027569,0.117401381194975,0.1473683494510333,1.247160969849782,0.7536230246339055,4.553216497976425,957,roll element failure
958,-0.1178718749999999,0.0969026965952031,0.117401381194975,0.1525906665672494,1.084494213752592,0.4998428805020757,5.216570697980329,-0.117605126953125,0.0882491893281394,0.117401381194975,0.1470336196341992,1.0751261078400756,0.765118194109326,4.400354161243211,958,roll element failure
959,-0.117344140625,0.0968141533955586,0.117401381194975,0.1521270115289153,0.8407869593680903,0.5046132606815295,4.331906565289632,-0.117255712890625,0.0880130777057915,0.117401381194975,0.1466124280295991,0.8036824096618291,0.7619641934932598,3.6831802546164862,959,roll element failure
960,-0.1178040039062499,0.0964706686296064,0.117401381194975,0.152264156130678,1.0415690972470475,0.5007477303204478,4.360842478449975,-0.1171202148437499,0.0879646818639308,0.117401381194975,0.1464750148676174,1.1257061251331004,0.7700816798844435,4.93599540272066,960,roll element failure
961,-0.116337939453125,0.0991400938522617,0.117401381194975,0.1528504967778462,1.150178026544304,0.4881172987391911,4.887128375419637,-0.116046875,0.0892137878983495,0.117401381194975,0.1463761495204649,1.104560996288134,0.7587956064939908,4.017047872391202,961,roll element failure
962,-0.1179295898437499,0.0981065240539127,0.117401381194975,0.1534023409947066,1.0310416371969184,0.5058784497542903,4.328486747297503,-0.1183059570312499,0.0895406580117116,0.117401381194975,0.148370579651931,0.984747693234148,0.7560437620848389,4.327003382382785,962,roll element failure
963,-0.1168037109375,0.0971216258156364,0.117401381194975,0.1519069356212669,1.2210117814304997,0.4860549619486907,4.417178170672413,-0.1164301757812499,0.0890578250284461,0.117401381194975,0.1465854086573762,0.9591344514897616,0.7580239104395763,4.277369799237852,963,roll element failure
964,-0.1182751953125,0.0969448908669071,0.117401381194975,0.1529291786789109,0.8203348397909802,0.4908313176684689,4.420346763382057,-0.11891162109375,0.0880147687231405,0.117401381194975,0.147941113773458,0.9761291402977088,0.7538016796178738,4.271970001305929,964,roll element failure
965,-0.1166700195312499,0.0962794212318183,0.117401381194975,0.1512667194400548,1.185644168737669,0.4999941767043223,5.96958804516051,-0.117274072265625,0.0892535031460751,0.117401381194975,0.1473750177255608,1.106766671995418,0.761629814581871,5.204409891426061,965,roll element failure
966,-0.11818359375,0.0967213735729346,0.117401381194975,0.1527166851968048,0.6904133909337284,0.4877380918433103,4.059805247874589,-0.11753134765625,0.0884571709226364,0.117401381194975,0.1470995879312082,1.0441181403271322,0.75997097620784,4.82666205925767,966,roll element failure
967,-0.118070556640625,0.0983331071074308,0.117401381194975,0.1536556419362078,1.0774276906338862,0.4806921654835224,4.672786439550895,-0.1164130859375,0.088633247173616,0.117401381194975,0.1463142477068834,1.2354048142017249,0.7421188935755583,5.269479986286584,967,roll element failure
968,-0.1169923339843749,0.0980066587831756,0.117401381194975,0.1526188434530714,1.2109629066529992,0.4956995975968286,5.281130309756514,-0.1169208984375,0.0897029603006104,0.117401381194975,0.1473672880191699,1.4415601674072311,0.7581449079489189,4.655035789969638,968,roll element failure
969,-0.116802099609375,0.0988493840548011,0.117401381194975,0.1530161141879242,1.040769857594964,0.4913832475065829,5.071361301509514,-0.1166173339843749,0.0905107501941336,0.117401381194975,0.1476204541597407,1.200025430284792,0.7515066383167865,4.152541079007046,969,roll element failure
970,-0.116649560546875,0.098560140838534,0.117401381194975,0.1527128722075864,1.397075602821218,0.4912875904217911,5.02249737636653,-0.116517626953125,0.0898189839878139,0.117401381194975,0.1471183444557157,1.314909441953266,0.7408265415546392,4.132727310447779,970,roll element failure
971,-0.1179865234375,0.0997341677305912,0.117401381194975,0.1544918247862366,1.2033300145163404,0.4851240110362684,5.340088390706208,-0.117402978515625,0.0907139685105065,0.117401381194975,0.1483660454661565,1.2361634822722376,0.7583235591369442,4.145153279968538,971,roll element failure
972,-0.117812744140625,0.0984530381768824,0.117401381194975,0.153534502338084,1.0931650864039817,0.4936257016820952,4.357326788521172,-0.117761962890625,0.0887498620622538,0.117401381194975,0.1474598857992297,1.046058354385539,0.7562542813602154,4.1367182450590665,972,roll element failure
973,-0.118450634765625,0.0986181938032273,0.117401381194975,0.1541301431433534,1.1036833199184295,0.4828798987386705,4.723281151584355,-0.11773662109375,0.0891578922622416,0.117401381194975,0.1476856177805366,0.7336759962412844,0.7477946144837757,4.333529626094338,973,roll element failure
974,-0.1178034667968749,0.098411623075432,0.117401381194975,0.1535008284853965,0.9483030091592628,0.4893305302495376,4.690528429743934,-0.117590283203125,0.0888119114672944,0.117401381194975,0.1473602060336019,0.9288047363731868,0.7527297619249353,4.125944285537712,974,roll element failure
975,-0.119051318359375,0.099833724326555,0.117401381194975,0.1553704892056906,1.169685186884136,0.48738496000055,5.046003291925563,-0.117312939453125,0.0902344486934347,0.117401381194975,0.1480019644941939,1.0490543976347269,0.7487264819855992,3.7769768929109695,975,roll element failure
976,-0.1178210449218749,0.0984244780894927,0.117401381194975,0.1535225602759147,0.9761815739661572,0.50053616130295,4.566104152641439,-0.11744990234375,0.0892973456898718,0.117401381194975,0.1475415043566131,0.9491798185819822,0.7584445763952196,4.222540651979434,976,roll element failure
977,-0.1173932128906249,0.0970090102473459,0.117401381194975,0.1522889178566619,1.1156126661834804,0.5020533068678229,4.8920171637256775,-0.116681494140625,0.0878907945515795,0.117401381194975,0.1460799878210457,1.2400136287658476,0.7630156141747824,4.025192011381636,977,roll element failure
978,-0.11920498046875,0.0967770627656096,0.117401381194975,0.1535435679085703,1.0520403196344077,0.5022643426659803,5.5033239849107,-0.117260986328125,0.0885649198097209,0.117401381194975,0.14694857582007,0.8648796899852518,0.7571629433306665,3.919738566947925,978,roll element failure
